From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.36913377,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
68,1492,0.1615715,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
68,1495,0.3366806,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
68,1496,0.13261423,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1226,1629,0.044604607,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1226,1630,0.34858865,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1226,1631,0.07889934,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1226,1876,0.05583131,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1226,1877,0.07363999,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1227,1629,0.056141302,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1227,1630,0.33565587,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1227,1631,0.100334704,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1228,1629,0.04652928,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1228,1630,0.33477268,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1228,1631,0.08208648,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1228,1876,0.05834806,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1228,1877,0.07702323,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1229,1629,0.047654726,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1229,1630,0.3376021,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1229,1631,0.08377825,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1229,1876,0.059904873,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1229,1877,0.079164304,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1230,1629,0.057985917,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1230,1630,0.35278136,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1230,1631,0.074342504,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1230,1876,0.069612056,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1230,1877,0.08572799,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1374,1629,0.07557537,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1374,1630,0.361861,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1374,1631,0.085246086,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1491,68,0.2746558,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1492,68,0.22676063,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1495,68,0.3110804,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1496,68,0.20035619,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
1629,1226,0.035752017,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5234179
