From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.013591638,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,500,0.012228403,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1030,0.015484506,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1033,0.0008875625,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1318,0.014333386,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1347,0.018429559,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1348,0.021064898,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1456,0.015930794,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1457,0.013522165,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1458,0.015177503,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1460,0.0072199623,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1461,0.008752802,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1462,0.012953034,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1496,0.015043075,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1497,0.012240774,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1498,0.013871352,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1499,0.029545639,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1500,0.012440279,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1501,0.01059063,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1502,0.015818652,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1503,0.019352317,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1504,0.00901155,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1505,0.018920776,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1592,0.004199092,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
58,1697,0.008384207,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
60,61,0.27074406,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
61,60,0.00869905,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
61,1943,0.029426958,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
61,1944,0.036874264,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
61,1945,0.03968559,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
65,1318,0.016095674,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
65,1456,0.02205966,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
65,1457,0.016595546,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
65,1458,0.019034538,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
65,1460,0.005961939,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
65,1461,0.0074604596,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
65,1462,0.013400529,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
65,1697,0.006981583,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
67,1318,0.016123056,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
67,1456,0.022090612,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
67,1457,0.016620519,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
67,1458,0.019063769,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
67,1460,0.005974981,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
67,1461,0.0074764257,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
67,1462,0.013424746,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
67,1697,0.006996346,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
68,1318,0.01459259,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
68,1456,0.019317886,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
68,1457,0.014547339,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
68,1458,0.0167469,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
68,1460,0.0074027414,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
68,1461,0.008959463,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
68,1462,0.0131935105,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
68,1697,0.008515204,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
155,248,0.025066368,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
155,1203,0.0056894226,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
155,1204,0.0052296435,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
155,1205,0.01274516,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
155,1206,0.017101323,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
155,1207,0.016812371,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
155,1213,0.017072452,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
155,1217,0.010491657,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
159,248,0.023634126,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
159,1203,0.007348768,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
159,1204,0.00695287,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
159,1205,0.015034547,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
159,1206,0.01794249,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
159,1207,0.017440226,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
159,1213,0.01761343,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
159,1217,0.013347102,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
248,155,0.014828137,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
248,159,0.039391533,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
248,1456,0.026491133,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6231758
