From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.014406076,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,500,0.0111489035,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1030,0.014380673,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1033,0.0077263378,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1318,0.014208249,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1347,0.016660865,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1348,0.019152947,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1456,0.014254991,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1457,0.011442761,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1458,0.013340948,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1460,0.0053097527,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1461,0.008383189,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1462,0.013192499,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1496,0.011372487,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1497,0.01191255,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1498,0.01351529,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1499,0.024686014,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1500,0.012330551,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1501,0.010466743,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1502,0.014510373,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1503,0.018743156,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1504,0.0063392143,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1505,0.0169429,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1592,0.0027290103,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
58,1697,0.01139264,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
60,61,0.2225768,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
61,60,0.0027228273,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
61,1943,0.032801107,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
61,1944,0.033507288,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
61,1945,0.03199989,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
65,1318,0.01738421,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
65,1456,0.018625371,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
65,1457,0.012480548,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
65,1458,0.015594787,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
65,1460,0.0043731914,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
65,1461,0.0072851516,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
65,1462,0.015043786,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
65,1697,0.011877013,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
67,1318,0.01738423,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
67,1456,0.018625788,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
67,1457,0.012480505,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
67,1458,0.015594713,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
67,1460,0.004371436,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
67,1461,0.0072841435,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
67,1462,0.0150434775,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
67,1697,0.01187666,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
68,1318,0.01571961,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
68,1456,0.016921727,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
68,1457,0.0112135485,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
68,1458,0.014059555,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
68,1460,0.0048297904,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
68,1461,0.0075826673,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
68,1462,0.013578873,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
68,1697,0.010654487,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
155,248,0.021653712,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
155,1203,0.002400873,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
155,1204,0.0060997303,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
155,1205,0.010600447,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
155,1206,0.018170571,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
155,1207,0.015549531,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
155,1213,0.013828295,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
155,1217,0.007437608,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
159,248,0.021291565,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
159,1203,0.0028394775,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
159,1204,0.0073572053,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
159,1205,0.012644477,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
159,1206,0.017969374,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
159,1207,0.015721202,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
159,1213,0.014828867,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
159,1217,0.008941165,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
248,155,0.017405543,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
248,159,0.036633007,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
248,1456,0.024771351,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
248,1457,0.019410286,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
248,1458,0.022694161,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
248,1460,0.009032068,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
248,1461,0.014265863,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
248,1462,0.0224463,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
272,1033,0.008588582,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
272,1318,0.015813133,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
272,1697,0.012653936,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
293,1886,0.1892051,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
293,1887,0.14978458,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
333,500,0.010326999,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
333,1203,0.0017869195,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
333,1204,0.0045372006,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
333,1205,0.008755507,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
333,1206,0.014904626,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
333,1207,0.01277185,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
333,1213,0.011380117,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
333,1217,0.005629739,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
372,1882,0.094894394,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
372,1884,0.082237616,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
373,1882,0.09425058,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
373,1884,0.08168563,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
457,1033,0.008953907,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
457,1318,0.01645872,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
457,1697,0.013214182,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
467,58,0.014861545,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
467,1591,0.010480519,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
467,1592,0.0029830649,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
467,1593,0.014375186,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
467,1594,0.013164075,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
467,1598,0.0017465953,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
500,58,0.015205595,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
500,333,0.0020858743,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
500,1648,0.00076375273,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
546,1033,0.0087222755,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
546,1318,0.016054163,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
546,1697,0.012850898,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
564,1203,0.0027941326,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
564,1213,0.017272241,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
564,1217,0.00857011,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
608,1033,0.0063269837,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
608,1318,0.016806755,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
608,1697,0.011484469,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
669,1203,0.0031116414,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
669,1204,0.00802412,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
669,1205,0.013691216,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
669,1206,0.018546738,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
669,1207,0.016921436,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
669,1213,0.015977211,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
669,1217,0.009681273,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
845,1202,0.012648347,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
845,1204,0.006040505,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
845,1205,0.011710288,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
845,1206,0.020059494,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
845,1207,0.017168235,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
845,1209,0.0008674199,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
872,1033,0.008618193,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
872,1318,0.016192332,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
872,1697,0.012720744,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
939,1033,0.008143393,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
939,1318,0.01607932,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
939,1697,0.011954861,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
940,1033,0.009004209,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
940,1318,0.016532792,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
940,1697,0.013274418,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
966,1033,0.009035097,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
966,1318,0.016600547,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
966,1697,0.013326181,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1030,58,0.015916582,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1030,1882,0.01309807,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1030,1884,0.011341298,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1030,1886,0.016182553,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1030,1887,0.01419293,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,58,0.014052149,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,272,0.0150628,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,457,0.01946597,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,546,0.015467769,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,608,0.0043034004,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,872,0.016560314,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,939,0.01649163,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,940,0.017995987,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,966,0.017039225,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,1202,0.008500873,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,1203,0.0016489539,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,1204,0.0041414876,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,1205,0.007873351,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,1206,0.013449236,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,1207,0.011516945,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,1209,0.0006044777,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,1213,0.010252001,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,1217,0.0050594015,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,1265,0.016746774,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
1033,1779,0.015485531,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2731764
