From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.30146268,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
68,1492,0.194486,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
68,1495,0.2887677,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
68,1496,0.21528362,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1226,1629,0.04136386,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1226,1630,0.109635875,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1226,1631,0.08446686,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1226,1876,0.0443343,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1226,1877,0.07320541,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1227,1629,0.047944225,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1227,1630,0.12195971,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1227,1631,0.108150825,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1228,1629,0.041339163,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1228,1630,0.17189124,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1228,1631,0.09011261,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1228,1876,0.043603055,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1228,1877,0.07775889,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1229,1629,0.040969603,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1229,1630,0.09885379,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1229,1631,0.09118937,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1229,1876,0.044454485,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1229,1877,0.07939206,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1230,1629,0.054450825,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1230,1630,0.11792666,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1230,1631,0.07518943,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1230,1876,0.059126817,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1230,1877,0.08435346,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
1374,1629,0.06658103,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4527133
