From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.015311859,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,500,0.010765038,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1030,0.013747824,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1033,0.007700179,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1318,0.014123207,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1347,0.016591612,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1348,0.01896115,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1456,0.0138568245,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1457,0.0110347,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1458,0.013305577,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1460,0.0058119684,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1461,0.008452321,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1462,0.012207787,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1496,0.011452777,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1497,0.011763444,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1498,0.013346555,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1499,0.025783768,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1500,0.0117148105,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1501,0.010613505,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1502,0.014011921,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1503,0.018422889,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1504,0.0062907375,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1505,0.017187968,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1592,0.0030929241,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
58,1697,0.011099248,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
60,61,0.21412805,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
61,60,0.0034370054,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
61,1943,0.03392012,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
61,1944,0.032336336,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
61,1945,0.032747496,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
65,1318,0.01777199,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
65,1456,0.017970024,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
65,1457,0.011882092,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
65,1458,0.015949443,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
65,1460,0.0048340242,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
65,1461,0.0074285767,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
65,1462,0.013173877,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
65,1697,0.01157888,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
67,1318,0.017773539,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
67,1456,0.017971879,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
67,1457,0.011882762,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
67,1458,0.015950646,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
67,1460,0.004833352,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
67,1461,0.0074278763,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
67,1462,0.013174169,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
67,1697,0.011579219,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
68,1318,0.016219959,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
68,1456,0.016447451,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
68,1457,0.010766621,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
68,1458,0.014513627,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
68,1460,0.0053729876,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
68,1461,0.0077819168,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
68,1462,0.011968995,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
68,1697,0.010484362,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
155,248,0.020291885,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
155,1203,0.003012925,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
155,1204,0.005646724,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
155,1205,0.010162968,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
155,1206,0.018090097,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
155,1207,0.015204201,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
155,1213,0.013745546,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
155,1217,0.006735417,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
159,248,0.01998248,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
159,1203,0.003611683,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
159,1204,0.0069080433,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
159,1205,0.012147218,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
159,1206,0.017890772,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
159,1207,0.015301211,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
159,1213,0.014566615,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
159,1217,0.008209003,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
248,155,0.016288592,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
248,159,0.036411904,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
248,1456,0.024322465,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
248,1457,0.018572731,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
248,1458,0.0224769,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
248,1460,0.009818094,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
248,1461,0.014284192,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
248,1462,0.0206263,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
272,1033,0.00869049,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
272,1318,0.01594863,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
272,1697,0.012532059,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
293,1886,0.18841201,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
293,1887,0.15117463,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
333,500,0.009911763,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
333,1203,0.0022883592,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
333,1204,0.0042874115,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
333,1205,0.008415982,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
333,1206,0.014850436,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
333,1207,0.012504993,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
333,1213,0.011327959,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
333,1217,0.005179826,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
372,1882,0.097330645,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
372,1884,0.085336655,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
373,1882,0.09674542,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
373,1884,0.08482893,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
457,1033,0.0089429235,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
457,1318,0.016394436,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
457,1697,0.012906007,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
467,58,0.014756626,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
467,1591,0.0111255925,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
467,1592,0.0034370548,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
467,1593,0.0147537235,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
467,1594,0.01333243,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
467,1598,0.0019762577,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
500,58,0.014842091,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
500,333,0.0025042114,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
500,1648,0.00051287224,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
546,1033,0.0074597774,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
546,1318,0.016847156,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
546,1697,0.011038531,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1042011
