From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.015895069,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,500,0.010834839,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1030,0.013788968,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1033,0.006761756,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1318,0.014319042,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1347,0.016536715,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1348,0.018884895,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1456,0.014446292,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1457,0.011600018,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1458,0.012982419,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1460,0.0080859475,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1461,0.009405776,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1462,0.013151681,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1496,0.014177224,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1497,0.010132827,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1498,0.014086818,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1499,0.029749852,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1500,0.0110594835,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1501,0.009100157,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1502,0.0137376245,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1503,0.01609286,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1504,0.0070135854,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1505,0.01761008,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1592,0.002154224,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
58,1697,0.009896938,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
60,61,0.21353273,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
61,60,0.00026500973,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
61,1943,0.035457864,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
61,1944,0.033728674,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
61,1945,0.03322528,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
65,1318,0.017790683,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
65,1456,0.019063693,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
65,1457,0.012961026,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
65,1458,0.014794266,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
65,1460,0.006996065,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
65,1461,0.008492943,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
65,1462,0.015033218,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
65,1697,0.009305405,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1924801
