From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.016259693,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,500,0.010632133,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1030,0.014324509,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1033,0.006446007,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1318,0.013761643,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1347,0.017181268,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1348,0.018809479,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1456,0.014639309,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1457,0.011799297,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1458,0.013118373,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1460,0.0083103655,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1461,0.008813832,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1462,0.011763141,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1496,0.011082678,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1497,0.011479428,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1498,0.012199424,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1499,0.02787437,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1500,0.009164905,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1501,0.007351564,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1502,0.013756997,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1503,0.017983932,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1504,0.0063679544,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1505,0.017135125,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1592,0.0037513115,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
58,1697,0.009497809,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
60,61,0.23647201,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
61,60,0.0013221058,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
61,1943,0.03194397,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
61,1944,0.030190632,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
61,1945,0.02998532,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
65,1318,0.017270952,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
65,1456,0.01877132,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
65,1457,0.014431182,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
65,1458,0.016035361,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
65,1460,0.007414274,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
65,1461,0.008000903,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
65,1462,0.012637368,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
65,1697,0.009053202,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
67,1318,0.017284993,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
67,1456,0.018785609,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
67,1457,0.014442696,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
67,1458,0.016048566,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
67,1460,0.0074219164,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
67,1461,0.008009071,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
67,1462,0.012648756,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
67,1697,0.009061921,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
68,1318,0.0153296925,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
68,1456,0.016656201,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
68,1457,0.012755333,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
68,1458,0.014213576,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
68,1460,0.008580629,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
68,1461,0.0090965405,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
68,1462,0.012089491,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
68,1697,0.009719658,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2624931
