From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.016018119,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,500,0.011355316,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1030,0.014084531,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1033,0.006959287,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1318,0.0139608905,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1347,0.016733237,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1348,0.019246042,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1456,0.01386452,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1457,0.011961423,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1458,0.013197035,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1460,0.007643955,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1461,0.008263862,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1462,0.013015202,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1496,0.012269157,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1497,0.012665404,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1498,0.012553854,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1499,0.028615594,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1500,0.010379787,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1501,0.0071096006,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1502,0.0141510535,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1503,0.015645653,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1504,0.003749931,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1505,0.017384011,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1592,0.005277089,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
58,1697,0.010059292,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
60,61,0.23481688,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
61,60,0.00039245049,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
61,1943,0.03297627,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
61,1944,0.02954886,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
61,1945,0.031485733,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
65,1318,0.017005961,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
65,1456,0.01763872,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
65,1457,0.013994899,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3477250
