From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.38925272,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
68,1492,0.1472551,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
68,1495,0.37128413,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
68,1496,0.09220807,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1226,1629,0.04835011,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1226,1630,0.014649784,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1226,1631,0.09356207,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1226,1876,0.048008107,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1226,1877,0.078500345,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1227,1629,0.058485642,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1227,1630,0.3374685,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1227,1631,0.115290046,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1228,1629,0.04903429,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1228,1630,0.006367339,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1228,1631,0.094842,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1228,1876,0.048708774,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1228,1877,0.07964238,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1229,1629,0.050016593,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1229,1630,0.008239135,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1229,1631,0.09644674,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1229,1876,0.049827397,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1229,1877,0.08144663,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1230,1629,0.057328895,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1230,1630,0.023567704,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1230,1631,0.0843996,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1230,1876,0.06153379,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1230,1877,0.08570394,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1374,1629,0.07684013,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1374,1630,0.03777726,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1374,1631,0.08835839,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1491,68,0.23903684,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1492,68,0.17958026,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1495,68,0.3607344,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1496,68,0.1521257,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1629,1226,0.030948106,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1629,1227,0.3411579,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1629,1228,0.017258946,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1629,1229,0.032722306,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1629,1230,0.08031,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1629,1374,0.13764267,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1630,1226,0.024281329,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1630,1227,0.33603704,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1630,1228,0.009985416,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1630,1229,0.028495964,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1630,1230,0.07854809,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1630,1374,0.13585028,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1631,1226,0.044709753,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1631,1227,0.35207355,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1631,1228,0.035191808,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1631,1229,0.047437202,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1631,1230,0.0724592,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1631,1374,0.115396425,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1876,1226,0.050665952,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1876,1228,0.040594943,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1876,1229,0.05321292,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1876,1230,0.06588516,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1876,1986,0.093384765,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1877,1226,0.04227628,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1877,1228,0.024939446,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1877,1229,0.045177244,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1877,1230,0.076653674,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1877,1986,0.109542534,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1986,1876,0.0763727,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
1986,1877,0.10332966,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2373966
4,1615,0.037505344,hop1,AMPK signaling pathway,sp2,R2373966
4,1616,0.04296733,hop1,AMPK signaling pathway,sp2,R2373966
4,1617,0.03579838,hop1,AMPK signaling pathway,sp2,R2373966
4,1622,0.03245382,hop1,AMPK signaling pathway,sp2,R2373966
4,1623,0.03305361,hop1,AMPK signaling pathway,sp2,R2373966
40,41,1.0,hop1,AMPK signaling pathway,sp2,R2373966
41,40,1.0,hop1,AMPK signaling pathway,sp2,R2373966
66,2067,0.045009866,hop1,AMPK signaling pathway,sp2,R2373966
67,587,0.057346843,hop1,AMPK signaling pathway,sp2,R2373966
