From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.01645305,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,500,0.011757112,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1030,0.014136141,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1033,0.006549494,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1318,0.014373526,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1347,0.017090749,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1348,0.019422024,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1456,0.014611143,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1457,0.012352416,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1458,0.013429719,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1460,0.008107351,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1461,0.009768768,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1462,0.01233148,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1496,0.01145984,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1497,0.011870451,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1498,0.013825342,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1499,0.02686454,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1500,0.009329151,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1501,0.008507954,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1502,0.0142734265,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1503,0.018152421,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1504,0.0076387674,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1505,0.017613372,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1592,0.004403079,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
58,1697,0.009891484,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
60,61,0.23075639,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
61,60,0.00037323777,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
61,1943,0.035326,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
61,1944,0.03308363,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
61,1945,0.031139318,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
65,1318,0.018237075,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
65,1456,0.019427221,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
65,1457,0.015178487,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
65,1458,0.016121622,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
65,1460,0.007039684,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
65,1461,0.008987347,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
65,1462,0.01333266,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
65,1697,0.009351662,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
67,1318,0.018249786,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
67,1456,0.019440237,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
67,1457,0.015188987,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
67,1458,0.01613312,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
67,1460,0.0070455847,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
67,1461,0.008994684,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
67,1462,0.013342652,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
67,1697,0.009359082,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
68,1318,0.0163508,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
68,1456,0.017121918,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
68,1457,0.0133278575,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
68,1458,0.014212074,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
68,1460,0.008271487,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
68,1461,0.00994399,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
68,1462,0.012505524,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
68,1697,0.009981794,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
155,248,0.02070595,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
155,1203,0.0049427133,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
155,1204,0.0055306586,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
155,1205,0.009087473,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
155,1206,0.01862859,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
155,1207,0.015896454,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
155,1213,0.015847214,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
155,1217,0.009615565,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
159,248,0.020653304,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
159,1203,0.0054472787,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
159,1204,0.006160751,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
159,1205,0.010144717,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
159,1206,0.018611666,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
159,1207,0.015893154,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
159,1213,0.015845185,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
159,1217,0.010686479,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
248,155,0.01839138,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
248,159,0.034030862,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
248,1456,0.02524229,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
248,1457,0.020340364,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
248,1458,0.0221811,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
248,1460,0.013397361,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
248,1461,0.016145399,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
248,1462,0.020372514,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
272,1033,0.0069787772,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
272,1318,0.01673508,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
272,1697,0.010507788,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
293,1886,0.18469357,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
293,1887,0.16411456,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7143693
