From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.0149032865,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,500,0.010837398,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1030,0.014066767,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1033,0.008438237,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1318,0.013980551,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1347,0.015394329,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1348,0.018150227,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1456,0.0140508115,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1457,0.01170947,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1458,0.013115343,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1460,0.006783885,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1461,0.007598471,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1462,0.012812868,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1496,0.012097761,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1497,0.012097339,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1498,0.013117999,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1499,0.023808338,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1500,0.011015974,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1501,0.009559145,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1502,0.013853973,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1503,0.017257355,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1504,0.00671802,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1505,0.0164183,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1592,0.0025703828,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
58,1697,0.011027647,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
60,61,0.20652238,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
61,60,0.0022966815,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
61,1943,0.03383468,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
61,1944,0.033595476,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
61,1945,0.03159546,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
65,1318,0.017019589,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
65,1456,0.01826183,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
65,1457,0.013350218,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
65,1458,0.015264086,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
65,1460,0.0057622716,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
65,1461,0.0065682177,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
65,1462,0.014359571,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
65,1697,0.011348348,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
67,1318,0.01702124,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
67,1456,0.018263942,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
67,1457,0.013351626,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
67,1458,0.015265483,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
67,1460,0.0057620383,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
67,1461,0.006568018,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
67,1462,0.014360624,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
67,1697,0.0113491,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
68,1318,0.015231672,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
68,1456,0.016331445,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
68,1457,0.011821315,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
68,1458,0.01353813,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
68,1460,0.006333993,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
68,1461,0.007088568,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
68,1462,0.012748323,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
68,1697,0.010048371,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
155,248,0.019253155,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
155,1203,0.0033086203,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
155,1204,0.0037966117,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
155,1205,0.008699301,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
155,1206,0.016853243,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
155,1207,0.01486548,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
155,1213,0.015350754,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
155,1217,0.0074908016,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
159,248,0.02035522,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
159,1203,0.003633365,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
159,1204,0.0042140232,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
159,1205,0.009688923,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
159,1206,0.017638601,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
159,1207,0.01551694,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
159,1213,0.0160422,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
159,1217,0.00830455,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
248,155,0.015791556,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
248,159,0.06828442,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
248,1456,0.024613742,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
248,1457,0.01911218,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
248,1458,0.021547005,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
248,1460,0.011152683,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
248,1461,0.012498943,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
248,1462,0.021063883,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
272,1033,0.009321022,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
272,1318,0.015547088,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
272,1697,0.012175254,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
293,1886,0.17785218,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
293,1887,0.15433568,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9489952
