From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.016363835,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,500,0.010283667,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1030,0.014906146,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1033,0.006281722,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1318,0.01407592,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1347,0.017790146,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1348,0.01949907,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1456,0.01488652,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1457,0.011531867,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1458,0.012515318,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1460,0.008412402,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1461,0.007927376,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1462,0.012304066,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1496,0.011575326,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1497,0.010230726,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1498,0.012460761,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1499,0.026289059,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1500,0.00902567,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1501,0.0067460835,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1502,0.013743104,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1503,0.02019645,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1504,0.005774757,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1505,0.017982196,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1592,0.0033537752,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
58,1697,0.009515226,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
60,61,0.2412923,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
61,60,0.0018887469,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
61,1943,0.03234593,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
61,1944,0.03138528,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
61,1945,0.027994588,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
65,1318,0.017612396,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
65,1456,0.0187693,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
65,1457,0.014466769,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
65,1458,0.015253438,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
65,1460,0.007812641,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
65,1461,0.007250888,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
65,1462,0.014526966,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
65,1697,0.009521372,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
67,1318,0.017626766,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
67,1456,0.018783754,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
67,1457,0.014478423,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
67,1458,0.015266362,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
67,1460,0.00782068,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
67,1461,0.0072584427,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
67,1462,0.01453955,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
67,1697,0.009530477,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
68,1318,0.015765723,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
68,1456,0.016833175,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
68,1457,0.01290385,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
68,1458,0.013627916,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
68,1460,0.00868058,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
68,1461,0.008189973,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
68,1462,0.013008205,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
68,1697,0.009729288,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
155,248,0.019798135,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2881301
