From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.014981033,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,500,0.011128011,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1030,0.013800058,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1033,0.007161297,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1318,0.013986623,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1347,0.016657673,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1348,0.018822331,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1456,0.014049547,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1457,0.011812115,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1458,0.013390526,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1460,0.0072389077,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1461,0.008763084,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1462,0.012462913,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1496,0.011344545,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1497,0.011298036,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1498,0.013677055,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1499,0.025003076,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1500,0.010992432,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1501,0.008452248,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1502,0.013889278,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1503,0.01797397,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1504,0.00827023,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1505,0.016392438,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1592,0.002418749,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
58,1697,0.011060761,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
60,61,0.22088227,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
61,60,0.0028647124,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
61,1943,0.033255383,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
61,1944,0.032909676,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
61,1945,0.03161236,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
65,1318,0.017276926,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
65,1456,0.018435378,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
65,1457,0.013645256,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
65,1458,0.016094986,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
65,1460,0.006143827,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
65,1461,0.0077563515,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
65,1462,0.013665354,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
65,1697,0.011436915,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
67,1318,0.017285626,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
67,1456,0.0184445,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
67,1457,0.013652196,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
67,1458,0.016103145,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
67,1460,0.006147135,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
67,1461,0.0077605187,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
67,1462,0.013672381,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
67,1697,0.011442872,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
68,1318,0.015469417,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
68,1456,0.016558854,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
68,1457,0.01216515,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
68,1458,0.014384433,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
68,1460,0.006873548,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
68,1461,0.008304976,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
68,1462,0.0122142695,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
68,1697,0.010289674,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
155,248,0.02080819,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
155,1203,0.0037234076,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
155,1204,0.0051727057,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
155,1205,0.008806922,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
155,1206,0.018279184,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
155,1207,0.0153961545,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
155,1213,0.015185619,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
155,1217,0.007112994,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
159,248,0.020398201,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
159,1203,0.0045899716,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
159,1204,0.006532907,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
159,1205,0.0111734895,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
159,1206,0.01801819,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
159,1207,0.015677234,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
159,1213,0.0156149035,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
159,1217,0.008934405,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
248,155,0.015929982,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
248,159,0.0378567,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
248,1456,0.02461437,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
248,1457,0.020016238,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
248,1458,0.022739392,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
248,1460,0.012295182,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
248,1461,0.014887377,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
248,1462,0.021167245,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
272,1033,0.008122473,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
272,1318,0.015867263,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
272,1697,0.012553258,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
293,1886,0.1866533,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
293,1887,0.15381798,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
333,500,0.010423675,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5334541
