From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.015431418,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,500,0.010306216,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1030,0.014091826,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1033,0.0072735376,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1318,0.013509027,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1347,0.016322337,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1348,0.018143166,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1456,0.0146810915,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1457,0.011857962,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1458,0.0122497855,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1460,0.008845825,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1461,0.0062275873,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1462,0.012880116,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1496,0.011918607,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1497,0.010105528,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1498,0.012648677,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1499,0.02994904,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1500,0.010688535,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1501,0.009315357,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1502,0.013288884,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1503,0.0151647655,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1504,0.0068521127,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1505,0.016546307,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1592,0.0023424197,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
58,1697,0.01018227,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
60,61,0.22138003,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
61,60,0.012012854,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
61,1943,0.030182665,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
61,1944,0.032214314,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
61,1945,0.028631566,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
65,1318,0.0169684,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
65,1456,0.01868508,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
65,1457,0.014846406,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
65,1458,0.014060834,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
65,1460,0.008074617,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
65,1461,0.0053102896,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
65,1462,0.015493149,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
65,1697,0.010309679,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
67,1318,0.016979916,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
67,1456,0.018697444,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
67,1457,0.014856428,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
67,1458,0.014070593,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
67,1460,0.008080538,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
67,1461,0.005314223,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
67,1462,0.0155037455,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
67,1697,0.010317027,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
68,1318,0.015132641,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
68,1456,0.01646452,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
68,1457,0.0127825495,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
68,1458,0.012998112,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
68,1460,0.00945395,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
68,1461,0.0066929287,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
68,1462,0.013694031,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
68,1697,0.010825798,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
155,248,0.018981153,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
155,1203,0.0068651782,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
155,1204,0.005015544,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
155,1205,0.010205184,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
155,1206,0.018315827,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
155,1207,0.015865128,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
155,1213,0.017275771,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
155,1217,0.009269076,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
159,248,0.019076653,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
159,1203,0.008043164,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
159,1204,0.00598145,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
159,1205,0.011528892,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
159,1206,0.018412627,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
159,1207,0.015950646,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
159,1213,0.017366685,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
159,1217,0.010885885,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
248,155,0.01489139,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
248,159,0.03581148,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
248,1456,0.025264312,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
248,1457,0.02017127,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
248,1458,0.020594176,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
248,1460,0.014880003,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
248,1461,0.010478385,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
248,1462,0.021660378,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
272,1033,0.007985022,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
272,1318,0.015657004,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
272,1697,0.0111639965,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
293,1886,0.17697331,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
293,1887,0.16610157,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
333,500,0.009627383,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
333,1203,0.0054521114,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
333,1204,0.003913412,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
333,1205,0.008525044,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
333,1206,0.015179637,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
333,1207,0.013162947,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
333,1213,0.014315279,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
333,1217,0.007758731,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
372,1882,0.1145386,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
372,1884,0.0819825,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
373,1882,0.113995634,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
373,1884,0.081597954,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
457,1033,0.008574442,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
457,1318,0.016018324,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
457,1697,0.012027546,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
467,58,0.013825856,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
467,1591,0.012537606,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
467,1592,0.002641134,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
467,1593,0.0142503735,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
467,1594,0.018282834,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
467,1598,0.0016502559,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
500,58,0.013146093,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
500,333,0.004926239,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
500,1648,0.00010015347,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
546,1033,0.00834932,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
546,1318,0.015507074,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
546,1697,0.011687975,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
564,1203,0.01041857,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
564,1213,0.02023117,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
564,1217,0.014210811,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
608,1033,0.0071938476,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
608,1318,0.016210496,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
608,1697,0.010008629,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
669,1203,0.009036295,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
669,1204,0.006864407,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3741788
