From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.3665499,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
68,1492,0.141884,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
68,1495,0.38041103,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
68,1496,0.111155115,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1226,1629,0.04945389,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1226,1630,0.3126442,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1226,1631,0.080640495,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1226,1876,0.049217086,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1226,1877,0.075076036,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1227,1629,0.06168452,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1227,1630,0.33649704,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1227,1631,0.1037861,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1228,1629,0.05155327,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1228,1630,0.2954617,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1228,1631,0.08579119,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1228,1876,0.05335584,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1228,1877,0.081391275,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1229,1629,0.052804492,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1229,1630,0.2992692,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1229,1631,0.087646715,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1229,1876,0.054840174,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1229,1877,0.08365621,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1230,1629,0.059534084,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1230,1630,0.31379044,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1230,1631,0.075310975,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1230,1876,0.06554034,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1230,1877,0.08707872,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1374,1629,0.076241784,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1374,1630,0.3244391,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1374,1631,0.08478427,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1491,68,0.22205669,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1492,68,0.16530064,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1495,68,0.36110315,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1496,68,0.14533441,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1629,1226,0.038134772,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1629,1227,0.05488906,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1629,1228,0.017527819,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1629,1229,0.03565313,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1629,1230,0.08492206,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1629,1374,0.12606975,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1630,1226,0.03192918,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1630,1227,0.33765575,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1630,1228,0.009287594,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1630,1229,0.03228291,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1630,1230,0.08307783,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1630,1374,0.124016896,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1631,1226,0.04852366,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1631,1227,0.0659474,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1631,1228,0.031619772,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1631,1229,0.04706947,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1631,1230,0.075637326,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1631,1374,0.110054776,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1876,1226,0.05598498,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1876,1228,0.039694,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1876,1229,0.057119336,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1876,1230,0.06949676,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1876,1986,0.08727948,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1877,1226,0.050678857,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1877,1228,0.024130821,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
1877,1229,0.04869476,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
