From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.35090464,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
68,1492,0.16590172,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
68,1495,0.36293262,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
68,1496,0.12026106,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1226,1629,0.047108553,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1226,1630,0.08760835,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1226,1631,0.086463004,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1226,1876,0.051301967,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1226,1877,0.07243472,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1227,1629,0.059193723,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1227,1630,0.33731577,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1227,1631,0.10968852,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1228,1629,0.050177813,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1228,1630,0.07150393,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1228,1631,0.09177312,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1228,1876,0.054815643,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1228,1877,0.07741997,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1229,1629,0.050920665,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1229,1630,0.07316227,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1229,1631,0.09289839,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1229,1876,0.055750713,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1229,1877,0.07875803,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1230,1629,0.059118018,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1230,1630,0.09373818,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1230,1631,0.076626346,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1230,1876,0.06637815,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1230,1877,0.08396451,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1374,1629,0.07289247,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1374,1630,0.10434309,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1374,1631,0.086442135,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1491,68,0.35784197,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1492,68,0.3164832,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1495,68,0.3647401,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1496,68,0.28276974,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1629,1226,0.037678897,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1629,1227,0.28392196,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1629,1228,0.02128086,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1629,1229,0.032015212,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1629,1230,0.090351,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1629,1374,0.12069401,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1630,1226,0.03327623,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1630,1227,0.34039935,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1630,1228,0.013402615,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1630,1229,0.026759185,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1630,1230,0.088823944,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1630,1374,0.119450435,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1631,1226,0.048655253,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1631,1227,0.29800496,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1631,1228,0.038530596,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1631,1229,0.046553485,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1631,1230,0.07792083,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1631,1374,0.1023366,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1876,1226,0.056589138,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1876,1228,0.045340907,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1876,1229,0.05429954,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1876,1230,0.06991556,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1876,1986,0.08073297,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1877,1226,0.04900232,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1877,1228,0.028813643,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1877,1229,0.04257769,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1877,1230,0.08563228,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1877,1986,0.09939635,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1986,1876,0.077827014,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
1986,1877,0.09769886,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7876628
4,1615,0.036975015,hop1,AMPK signaling pathway,sp2,R7876628
4,1616,0.04317949,hop1,AMPK signaling pathway,sp2,R7876628
4,1617,0.035893433,hop1,AMPK signaling pathway,sp2,R7876628
4,1622,0.0418352,hop1,AMPK signaling pathway,sp2,R7876628
4,1623,0.034766845,hop1,AMPK signaling pathway,sp2,R7876628
40,41,1.0,hop1,AMPK signaling pathway,sp2,R7876628
41,40,1.0,hop1,AMPK signaling pathway,sp2,R7876628
66,2067,0.049195793,hop1,AMPK signaling pathway,sp2,R7876628
67,587,0.053794276,hop1,AMPK signaling pathway,sp2,R7876628
67,1564,0.06210421,hop1,AMPK signaling pathway,sp2,R7876628
67,1615,0.040064827,hop1,AMPK signaling pathway,sp2,R7876628
67,1616,0.054903906,hop1,AMPK signaling pathway,sp2,R7876628
67,1617,0.03324275,hop1,AMPK signaling pathway,sp2,R7876628
67,1622,0.026092984,hop1,AMPK signaling pathway,sp2,R7876628
67,1623,0.029186156,hop1,AMPK signaling pathway,sp2,R7876628
67,1774,0.04799209,hop1,AMPK signaling pathway,sp2,R7876628
67,1775,0.024748122,hop1,AMPK signaling pathway,sp2,R7876628
68,2067,0.049023062,hop1,AMPK signaling pathway,sp2,R7876628
198,1615,0.038701672,hop1,AMPK signaling pathway,sp2,R7876628
198,1616,0.053026598,hop1,AMPK signaling pathway,sp2,R7876628
198,1617,0.03188961,hop1,AMPK signaling pathway,sp2,R7876628
198,1622,0.029391978,hop1,AMPK signaling pathway,sp2,R7876628
198,1623,0.03215956,hop1,AMPK signaling pathway,sp2,R7876628
