From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.28863513,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
68,1492,0.19098262,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
68,1495,0.29553065,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
68,1496,0.22485161,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1226,1629,0.04970868,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1226,1630,0.07514285,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1226,1631,0.082005255,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1226,1876,0.048595667,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1226,1877,0.065445855,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1227,1629,0.05626911,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1227,1630,0.1765258,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1227,1631,0.10886171,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1228,1629,0.045473643,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1228,1630,0.05972112,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1228,1631,0.091985755,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1228,1876,0.043854576,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1228,1877,0.07436173,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1229,1629,0.046134047,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1229,1630,0.062316403,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1229,1631,0.093142286,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
1229,1876,0.04496628,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5546461
