From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.40422773,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
68,1492,0.14323142,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
68,1495,0.36760208,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
68,1496,0.084938824,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1226,1629,0.063705586,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1226,1630,0.013362165,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1226,1631,0.079769745,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1226,1876,0.043665096,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1226,1877,0.08132973,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1227,1629,0.07741535,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1227,1630,0.33753943,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1227,1631,0.09736734,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1228,1629,0.06472257,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1228,1630,0.0047325576,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1228,1631,0.08102076,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1228,1876,0.044439223,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1228,1877,0.082742654,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1229,1629,0.06581227,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1229,1630,0.00962827,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1229,1631,0.08232391,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1229,1876,0.045397058,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1229,1877,0.0844475,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1230,1629,0.06533493,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1230,1630,0.022659205,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1230,1631,0.07302251,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1230,1876,0.059191924,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1230,1877,0.08799901,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1374,1629,0.08088302,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1374,1630,0.035967596,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1374,1631,0.08471818,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1491,68,0.20567375,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1492,68,0.14200237,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1495,68,0.3590603,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1496,68,0.11374104,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1629,1226,0.034805033,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1629,1227,0.34564364,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1629,1228,0.02349504,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1629,1229,0.042702377,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1629,1230,0.078299254,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1629,1374,0.12939778,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1630,1226,0.02432305,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1630,1227,0.3353151,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1630,1228,0.0103754345,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
1630,1229,0.037906334,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9101940
