From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.01495981,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,500,0.00987789,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1030,0.014260352,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1033,0.005799069,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1318,0.014405288,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1347,0.017249389,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1348,0.019371957,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1456,0.014611891,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1457,0.012081828,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1458,0.012643114,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1460,0.0075932816,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1461,0.008040536,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1462,0.013391918,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1496,0.012377718,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1497,0.009326985,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1498,0.013258638,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1499,0.027800163,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1500,0.010587975,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1501,0.0070944233,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1502,0.014467914,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1503,0.016875077,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1504,0.0065452433,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1505,0.016945481,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1592,0.0034973207,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
58,1697,0.01120451,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
60,61,0.22301964,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
61,60,0.00033237576,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
61,1943,0.034455847,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
61,1944,0.033485517,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
61,1945,0.031890042,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
65,1318,0.018060526,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
65,1456,0.018978812,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
65,1457,0.014578011,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
65,1458,0.014020668,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
65,1460,0.0065125762,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
65,1461,0.006978271,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
65,1462,0.015638087,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
65,1697,0.011621267,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
67,1318,0.018073611,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
67,1456,0.018991735,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
67,1457,0.014588354,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
67,1458,0.0140318,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
67,1460,0.006518995,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
67,1461,0.0069851032,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
67,1462,0.015650012,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
67,1697,0.011630805,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2237803
