From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.29912075,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
68,1492,0.20404819,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
68,1495,0.16763726,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
68,1496,0.32919383,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1226,1629,0.055825632,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1226,1630,0.16778795,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1226,1631,0.07333881,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1226,1876,0.05330011,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1226,1877,0.058627665,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1227,1629,0.06769066,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1227,1630,0.14808677,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1227,1631,0.098197445,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1228,1629,0.056695268,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1228,1630,0.32839394,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1228,1631,0.08191359,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1228,1876,0.04676058,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1228,1877,0.07495365,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1229,1629,0.05760864,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1229,1630,0.14677358,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1229,1631,0.08317486,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1229,1876,0.047883235,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1229,1877,0.076740704,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1230,1629,0.06087963,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1230,1630,0.16576412,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1230,1631,0.071159005,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1230,1876,0.060588263,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1230,1877,0.08194804,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1374,1629,0.07093859,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1374,1630,0.17624673,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1374,1631,0.079584755,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1491,68,0.3836016,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1492,68,0.36905885,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1495,68,0.32276458,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1496,68,0.36356068,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1629,1226,0.04812883,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1629,1227,0.044784606,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1629,1228,0.21863364,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1629,1229,0.039143227,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1629,1230,0.08561613,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1629,1374,0.10794912,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1630,1226,0.04557718,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1630,1227,0.03816758,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
1630,1228,0.33174795,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6001210
