From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.01492466,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,500,0.011984503,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1030,0.015157072,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1033,0.00087259815,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1318,0.014411468,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1347,0.017212097,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1348,0.0217438,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1456,0.015300374,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1457,0.013582356,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1458,0.014348101,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1460,0.010048347,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1461,0.008898509,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1462,0.013834527,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1496,0.015397939,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1497,0.011420346,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1498,0.013388674,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1499,0.02778732,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1500,0.008309717,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1501,0.0060958145,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1502,0.015148382,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1503,0.016408347,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1504,0.007876169,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1505,0.0171703,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
58,1592,0.0057788994,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5541746
