From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.30146658,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
68,1492,0.18520537,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
68,1495,0.22826764,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
68,1496,0.2850604,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1226,1629,0.05304998,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1226,1630,0.23083463,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1226,1631,0.0765509,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1226,1876,0.053083293,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1226,1877,0.064996645,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1227,1629,0.06142606,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1227,1630,0.23600563,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1227,1631,0.104984455,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1228,1629,0.051800337,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1228,1630,0.28267545,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1228,1631,0.08795201,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1228,1876,0.052692726,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1228,1877,0.07720872,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1229,1629,0.05229577,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1229,1630,0.20995681,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1229,1631,0.08867966,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1229,1876,0.053380378,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1229,1877,0.078221716,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1230,1629,0.058529824,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1230,1630,0.22912382,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1230,1631,0.07476264,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1230,1876,0.06398818,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1230,1877,0.08270645,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1374,1629,0.070719995,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1374,1630,0.24070089,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1374,1631,0.082868196,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1491,68,0.4317611,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1492,68,0.4056492,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1495,68,0.37502474,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1496,68,0.3794341,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1629,1226,0.04502871,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1629,1227,0.07160723,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1629,1228,0.11450611,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1629,1229,0.033439796,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1629,1230,0.087509625,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1629,1374,0.114726394,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1630,1226,0.044031423,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1630,1227,0.120708436,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1630,1228,0.23716661,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1630,1229,0.030735707,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1630,1230,0.08666911,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1630,1374,0.11433698,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1631,1226,0.055354506,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1631,1227,0.08064573,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1631,1228,0.13060448,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1631,1229,0.047461834,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1631,1230,0.07536381,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1631,1374,0.09694293,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1876,1226,0.059410986,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1876,1228,0.13720328,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1876,1229,0.054904383,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
1876,1230,0.06829781,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1687970
