From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.26243988,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
68,1492,0.2002729,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
68,1495,0.3240821,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
68,1496,0.21320516,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1226,1629,0.055192288,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1226,1630,0.30050856,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1226,1631,0.07548264,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1226,1876,0.055718906,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1226,1877,0.05907578,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1227,1629,0.057292663,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1227,1630,0.2806492,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1227,1631,0.1038204,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1228,1629,0.04801647,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1228,1630,0.34149426,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1228,1631,0.08677529,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1228,1876,0.051518604,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1228,1877,0.06952909,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1229,1629,0.049059294,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1229,1630,0.28088638,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1229,1631,0.0883539,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1229,1876,0.05291864,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1229,1877,0.0714802,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1230,1629,0.056916296,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1230,1630,0.29943666,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1230,1631,0.072836325,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1230,1876,0.06345188,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1230,1877,0.07825351,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
1374,1629,0.065758735,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3811781
