From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.016396815,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,500,0.010464478,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1030,0.014436197,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1033,0.0051090764,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1318,0.013473733,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1347,0.017144388,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1348,0.021420777,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1456,0.014670391,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1457,0.013225339,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1458,0.012479964,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1460,0.009822202,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1461,0.0071831243,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1462,0.012760004,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1496,0.01472716,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1497,0.011490669,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1498,0.012671824,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1499,0.02862525,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1500,0.009231282,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1501,0.005651476,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1502,0.013481276,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1503,0.017152999,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1504,0.0042792596,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1505,0.017956652,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1592,0.0042583235,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
58,1697,0.008386323,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
60,61,0.23968683,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
61,60,0.00074730103,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
61,1943,0.031756397,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
61,1944,0.031095121,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
61,1945,0.029910784,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
65,1318,0.016613198,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
65,1456,0.018591238,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
65,1457,0.016824845,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
65,1458,0.014541816,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
65,1460,0.009393959,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
65,1461,0.006277836,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
65,1462,0.015053898,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
65,1697,0.0075761667,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
67,1318,0.016622333,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
67,1456,0.018600944,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
67,1457,0.016833564,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
67,1458,0.014550002,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
67,1460,0.009399775,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
67,1461,0.006281889,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
67,1462,0.015062306,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
67,1697,0.0075809285,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
68,1318,0.015602353,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
68,1456,0.01741529,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
68,1457,0.015713654,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
68,1458,0.013666573,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
68,1460,0.010299535,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
68,1461,0.007551617,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
68,1462,0.014159374,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
68,1697,0.008725923,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
155,248,0.018841982,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
155,1203,0.0055555096,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
155,1204,0.0040170327,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
155,1205,0.008815078,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
155,1206,0.019452773,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
155,1207,0.014562273,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
155,1213,0.016454618,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
155,1217,0.0114561,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
159,248,0.018874325,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
159,1203,0.0063902047,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
159,1204,0.0046922113,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
159,1205,0.010321934,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
159,1206,0.019492906,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
159,1207,0.014607629,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
159,1213,0.016496442,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
159,1217,0.012487597,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
248,155,0.01535009,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
248,159,0.035680965,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
248,1456,0.025499657,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
248,1457,0.022993192,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
248,1458,0.021021243,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
248,1460,0.01655091,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
248,1461,0.012104965,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
248,1462,0.021499231,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
272,1033,0.0057635005,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
272,1318,0.015206147,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
272,1697,0.00946171,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
293,1886,0.18717235,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
293,1887,0.16150713,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
333,500,0.009852602,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
333,1203,0.004353042,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
333,1204,0.00310312,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
333,1205,0.007399013,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
333,1206,0.016090266,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
333,1207,0.012105088,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
333,1213,0.013641616,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
333,1217,0.009585975,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
372,1882,0.11198296,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
372,1884,0.060353667,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
373,1882,0.11129022,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
373,1884,0.059984364,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
457,1033,0.006075784,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
457,1318,0.015992321,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
457,1697,0.009996917,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
467,58,0.014077475,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
467,1591,0.010047022,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
467,1592,0.0048583983,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
467,1593,0.015114717,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
467,1594,0.01849904,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
467,1598,0.0026656585,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
500,58,0.013199976,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
500,333,0.0037674676,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
500,1648,0.00019641823,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
546,1033,0.005681457,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
546,1318,0.015335854,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
546,1697,0.009312702,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
564,1203,0.00814189,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
564,1213,0.019467715,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
564,1217,0.015991956,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
608,1033,0.0043249293,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
608,1318,0.016047945,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
608,1697,0.0073304116,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
669,1203,0.0074045258,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
669,1204,0.0055593285,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
669,1205,0.012108231,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
669,1206,0.020204328,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
669,1207,0.016329259,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
669,1213,0.017333133,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
669,1217,0.0144435335,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
845,1202,0.0144289695,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
845,1204,0.0041186335,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
845,1205,0.009875458,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
845,1206,0.021804694,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2079629
