From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.2871247,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
68,1492,0.19618723,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
68,1495,0.31445292,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
68,1496,0.20223515,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1226,1629,0.047083255,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1226,1630,0.14312956,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1226,1631,0.080832824,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1226,1876,0.046689577,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1226,1877,0.06630182,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1227,1629,0.049160965,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1227,1630,0.29537562,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1227,1631,0.10724631,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1228,1629,0.041084953,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1228,1630,0.12979752,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1228,1631,0.090254426,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1228,1876,0.04243981,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1228,1877,0.07472938,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1229,1629,0.041838855,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1229,1630,0.12895161,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1229,1631,0.0915246,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1229,1876,0.04368014,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1229,1877,0.07639797,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1230,1629,0.053945467,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1230,1630,0.14618543,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1230,1631,0.07487683,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1230,1876,0.057941344,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1230,1877,0.08201607,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1374,1629,0.06611087,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1374,1630,0.15580267,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1374,1631,0.084512696,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1491,68,0.42714238,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1492,68,0.40974984,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1495,68,0.3801889,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1496,68,0.37061113,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1629,1226,0.040073156,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1629,1227,0.23014508,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1629,1228,0.042447012,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1629,1229,0.04662949,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1629,1230,0.091146305,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1629,1374,0.112650834,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1630,1226,0.039350033,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1630,1227,0.32065892,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1630,1228,0.04642136,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1630,1229,0.046038143,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1630,1230,0.090052456,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1630,1374,0.111598775,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1631,1226,0.052560415,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1631,1227,0.24370706,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1631,1228,0.06152731,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1631,1229,0.054604363,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1631,1230,0.07740291,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1631,1374,0.09348365,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1876,1226,0.053106964,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1876,1228,0.06383785,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1876,1229,0.055142757,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1876,1230,0.07358212,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1876,1986,0.08038308,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1877,1226,0.051984407,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1877,1228,0.053346824,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1877,1229,0.053713705,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1877,1230,0.08386558,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1877,1986,0.08884718,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1986,1876,0.06756605,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
1986,1877,0.09535682,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2516394
4,1615,0.03611808,hop1,AMPK signaling pathway,sp2,R2516394
4,1616,0.043198302,hop1,AMPK signaling pathway,sp2,R2516394
4,1617,0.03614448,hop1,AMPK signaling pathway,sp2,R2516394
4,1622,0.03449532,hop1,AMPK signaling pathway,sp2,R2516394
4,1623,0.037559867,hop1,AMPK signaling pathway,sp2,R2516394
40,41,1.0,hop1,AMPK signaling pathway,sp2,R2516394
41,40,1.0,hop1,AMPK signaling pathway,sp2,R2516394
66,2067,0.050175644,hop1,AMPK signaling pathway,sp2,R2516394
67,587,0.048323296,hop1,AMPK signaling pathway,sp2,R2516394
67,1564,0.05585392,hop1,AMPK signaling pathway,sp2,R2516394
67,1615,0.03916752,hop1,AMPK signaling pathway,sp2,R2516394
67,1616,0.053521257,hop1,AMPK signaling pathway,sp2,R2516394
67,1617,0.038757127,hop1,AMPK signaling pathway,sp2,R2516394
67,1622,0.024227923,hop1,AMPK signaling pathway,sp2,R2516394
67,1623,0.034078225,hop1,AMPK signaling pathway,sp2,R2516394
67,1774,0.045303326,hop1,AMPK signaling pathway,sp2,R2516394
67,1775,0.030249748,hop1,AMPK signaling pathway,sp2,R2516394
68,2067,0.04969109,hop1,AMPK signaling pathway,sp2,R2516394
198,1615,0.037992235,hop1,AMPK signaling pathway,sp2,R2516394
198,1616,0.047893196,hop1,AMPK signaling pathway,sp2,R2516394
198,1617,0.03354799,hop1,AMPK signaling pathway,sp2,R2516394
198,1622,0.029077623,hop1,AMPK signaling pathway,sp2,R2516394
198,1623,0.040935144,hop1,AMPK signaling pathway,sp2,R2516394
198,1937,0.029536411,hop1,AMPK signaling pathway,sp2,R2516394
587,67,0.045442652,hop1,AMPK signaling pathway,sp2,R2516394
826,1615,0.038337678,hop1,AMPK signaling pathway,sp2,R2516394
826,1616,0.052376937,hop1,AMPK signaling pathway,sp2,R2516394
826,1617,0.0375678,hop1,AMPK signaling pathway,sp2,R2516394
826,1622,0.025668163,hop1,AMPK signaling pathway,sp2,R2516394
826,1623,0.03816628,hop1,AMPK signaling pathway,sp2,R2516394
1016,1491,0.17924415,hop1,AMPK signaling pathway,sp2,R2516394
1016,1492,0.14363903,hop1,AMPK signaling pathway,sp2,R2516394
1016,1495,0.32056174,hop1,AMPK signaling pathway,sp2,R2516394
1016,1496,0.20439827,hop1,AMPK signaling pathway,sp2,R2516394
1017,1491,0.1903832,hop1,AMPK signaling pathway,sp2,R2516394
1017,1492,0.13405712,hop1,AMPK signaling pathway,sp2,R2516394
1017,1495,0.29719576,hop1,AMPK signaling pathway,sp2,R2516394
1017,1496,0.17543766,hop1,AMPK signaling pathway,sp2,R2516394
1461,1615,0.03760387,hop1,AMPK signaling pathway,sp2,R2516394
1461,1616,0.04564024,hop1,AMPK signaling pathway,sp2,R2516394
1461,1617,0.035383955,hop1,AMPK signaling pathway,sp2,R2516394
1461,1622,0.03365358,hop1,AMPK signaling pathway,sp2,R2516394
1461,1623,0.039647825,hop1,AMPK signaling pathway,sp2,R2516394
1462,1615,0.03734287,hop1,AMPK signaling pathway,sp2,R2516394
1462,1616,0.04996801,hop1,AMPK signaling pathway,sp2,R2516394
1462,1617,0.035336744,hop1,AMPK signaling pathway,sp2,R2516394
1462,1622,0.0283739,hop1,AMPK signaling pathway,sp2,R2516394
1462,1623,0.04055779,hop1,AMPK signaling pathway,sp2,R2516394
1463,1615,0.03898669,hop1,AMPK signaling pathway,sp2,R2516394
1463,1616,0.0532595,hop1,AMPK signaling pathway,sp2,R2516394
1463,1617,0.03868586,hop1,AMPK signaling pathway,sp2,R2516394
1463,1622,0.024695706,hop1,AMPK signaling pathway,sp2,R2516394
1463,1623,0.034094833,hop1,AMPK signaling pathway,sp2,R2516394
1491,1016,0.19844887,hop1,AMPK signaling pathway,sp2,R2516394
1491,1017,0.1469637,hop1,AMPK signaling pathway,sp2,R2516394
1492,1016,0.18027698,hop1,AMPK signaling pathway,sp2,R2516394
1492,1017,0.1467385,hop1,AMPK signaling pathway,sp2,R2516394
1495,1016,0.20058614,hop1,AMPK signaling pathway,sp2,R2516394
1495,1017,0.16417798,hop1,AMPK signaling pathway,sp2,R2516394
1496,1016,0.19957428,hop1,AMPK signaling pathway,sp2,R2516394
1496,1017,0.13283,hop1,AMPK signaling pathway,sp2,R2516394
1564,67,0.049111567,hop1,AMPK signaling pathway,sp2,R2516394
1615,4,0.044354916,hop1,AMPK signaling pathway,sp2,R2516394
1615,67,0.03574133,hop1,AMPK signaling pathway,sp2,R2516394
1615,198,0.031955883,hop1,AMPK signaling pathway,sp2,R2516394
1615,826,0.035478845,hop1,AMPK signaling pathway,sp2,R2516394
1615,1461,0.051857635,hop1,AMPK signaling pathway,sp2,R2516394
1615,1462,0.035235662,hop1,AMPK signaling pathway,sp2,R2516394
1615,1463,0.09312743,hop1,AMPK signaling pathway,sp2,R2516394
1615,1937,0.033209145,hop1,AMPK signaling pathway,sp2,R2516394
1615,2067,0.03575708,hop1,AMPK signaling pathway,sp2,R2516394
1616,4,0.06199529,hop1,AMPK signaling pathway,sp2,R2516394
1616,67,0.030639976,hop1,AMPK signaling pathway,sp2,R2516394
1616,198,0.026146,hop1,AMPK signaling pathway,sp2,R2516394
1616,826,0.03335674,hop1,AMPK signaling pathway,sp2,R2516394
1616,1461,0.056238055,hop1,AMPK signaling pathway,sp2,R2516394
1616,1462,0.034036472,hop1,AMPK signaling pathway,sp2,R2516394
1616,1463,0.085985,hop1,AMPK signaling pathway,sp2,R2516394
1616,1937,0.031024046,hop1,AMPK signaling pathway,sp2,R2516394
1616,2067,0.038470633,hop1,AMPK signaling pathway,sp2,R2516394
1617,4,0.06067833,hop1,AMPK signaling pathway,sp2,R2516394
1617,67,0.027342042,hop1,AMPK signaling pathway,sp2,R2516394
1617,198,0.02302977,hop1,AMPK signaling pathway,sp2,R2516394
1617,826,0.03277877,hop1,AMPK signaling pathway,sp2,R2516394
1617,1461,0.06237283,hop1,AMPK signaling pathway,sp2,R2516394
1617,1462,0.032062795,hop1,AMPK signaling pathway,sp2,R2516394
1617,1463,0.08445647,hop1,AMPK signaling pathway,sp2,R2516394
1617,1937,0.027747042,hop1,AMPK signaling pathway,sp2,R2516394
1617,2067,0.035663858,hop1,AMPK signaling pathway,sp2,R2516394
1622,4,0.061548784,hop1,AMPK signaling pathway,sp2,R2516394
1622,67,0.024239384,hop1,AMPK signaling pathway,sp2,R2516394
1622,198,0.020058006,hop1,AMPK signaling pathway,sp2,R2516394
1622,826,0.033528157,hop1,AMPK signaling pathway,sp2,R2516394
1622,1461,0.064121485,hop1,AMPK signaling pathway,sp2,R2516394
1622,1462,0.0327487,hop1,AMPK signaling pathway,sp2,R2516394
1622,1463,0.081414215,hop1,AMPK signaling pathway,sp2,R2516394
1622,1937,0.02490662,hop1,AMPK signaling pathway,sp2,R2516394
1622,2067,0.0363335,hop1,AMPK signaling pathway,sp2,R2516394
1623,4,0.06250642,hop1,AMPK signaling pathway,sp2,R2516394
1623,67,0.026950482,hop1,AMPK signaling pathway,sp2,R2516394
