From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.015249747,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,500,0.010565067,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1030,0.014465521,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1033,0.0047036638,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1318,0.014279376,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1347,0.016836736,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1348,0.020805214,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1456,0.014577313,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1457,0.011795154,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1458,0.012546684,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1460,0.007911685,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1461,0.0063442397,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1462,0.013125785,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1496,0.012707028,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1497,0.010886635,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1498,0.013563892,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1499,0.026353365,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1500,0.011125393,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1501,0.009913804,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1502,0.014126856,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1503,0.0178267,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1504,0.0062865666,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1505,0.016966227,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1592,0.00254692,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
58,1697,0.009899711,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
60,61,0.24562988,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
61,60,0.003070814,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
61,1943,0.030683942,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
61,1944,0.03468318,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
61,1945,0.030533556,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
65,1318,0.017326321,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
65,1456,0.01946349,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
65,1457,0.013210801,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
65,1458,0.013563851,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
65,1460,0.0067578377,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
65,1461,0.0052823275,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
65,1462,0.014713163,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4119160
