From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.0145636005,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,500,0.011302901,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1030,0.014405295,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1033,0.0060515897,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1318,0.01410979,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1347,0.01666014,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1348,0.018710217,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1456,0.0142808845,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1457,0.012621352,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1458,0.01313775,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1460,0.00832683,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1461,0.008530185,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1462,0.013296118,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1496,0.013318568,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1497,0.011722717,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1498,0.012524329,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1499,0.024611652,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1500,0.009044305,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1501,0.0056995917,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1502,0.014231505,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1503,0.017324537,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1504,0.0050882874,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1505,0.016278677,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1592,0.005169699,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
58,1697,0.0099961795,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
60,61,0.27576014,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
61,60,0.0009664809,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
61,1943,0.030284068,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
61,1944,0.029120103,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
61,1945,0.02577506,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
65,1318,0.016754925,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
65,1456,0.018245235,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
65,1457,0.015629843,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
65,1458,0.014762506,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
65,1460,0.0071407743,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
65,1461,0.007365736,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
65,1462,0.01498784,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
65,1697,0.009254831,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4641987
