From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.016166778,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,500,0.011002789,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1030,0.0138968,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1033,0.008075441,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1318,0.014066441,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1347,0.016571041,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1348,0.01890752,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1456,0.014012652,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1457,0.011532892,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1458,0.012790859,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1460,0.0063593495,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1461,0.0081630945,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1462,0.0130921705,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1496,0.011506761,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1497,0.012160394,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1498,0.013133628,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1499,0.02592819,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1500,0.010882533,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1501,0.009404543,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1502,0.014241318,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1503,0.019249257,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1504,0.0076907068,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1505,0.01730384,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1592,0.0027198158,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
58,1697,0.01043381,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
60,61,0.20470697,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
61,60,0.0012798116,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
61,1943,0.036845278,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
61,1944,0.03298093,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
61,1945,0.031163942,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
65,1318,0.017636254,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
65,1456,0.018520929,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
65,1457,0.013149138,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
65,1458,0.014707258,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
65,1460,0.0053706146,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
65,1461,0.007167707,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
65,1462,0.015293103,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
65,1697,0.010381102,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
67,1318,0.01764021,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
67,1456,0.01852507,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
67,1457,0.013152134,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
67,1458,0.0147105735,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
67,1460,0.0053717634,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
67,1461,0.00716927,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
67,1462,0.0152965225,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
67,1697,0.010383446,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
68,1318,0.015675597,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
68,1456,0.01631219,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
68,1457,0.01149245,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
68,1458,0.012883948,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
68,1460,0.0062717698,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
68,1461,0.00802126,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
68,1462,0.013435959,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
68,1697,0.010095922,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
155,248,0.019763473,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
155,1203,0.004631647,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
155,1204,0.004382773,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
155,1205,0.007975038,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
155,1206,0.017280929,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
155,1207,0.0153731685,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
155,1213,0.015066715,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
155,1217,0.007258018,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
159,248,0.019450944,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
159,1203,0.005573622,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
159,1204,0.005385033,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
159,1205,0.009846104,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
159,1206,0.0170924,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
159,1207,0.015630558,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
159,1213,0.015510309,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
159,1217,0.008880712,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
248,155,0.016480973,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
248,159,0.038353886,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
248,1456,0.025299411,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
248,1457,0.01943915,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
248,1458,0.021641921,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
248,1460,0.010762262,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
248,1461,0.01381978,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
248,1462,0.022158898,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
272,1033,0.009219795,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
272,1318,0.01614496,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
272,1697,0.011924553,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
293,1886,0.18673824,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
293,1887,0.15283808,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
333,500,0.010303245,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
333,1203,0.0035115643,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
333,1204,0.0032851142,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
333,1205,0.0062628496,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
333,1206,0.014200468,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
333,1207,0.012641666,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
333,1213,0.012395024,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
333,1217,0.0055907806,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
372,1882,0.10163026,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
372,1884,0.08953555,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
373,1882,0.10115133,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
373,1884,0.0891185,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
457,1033,0.009433389,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
457,1318,0.016420329,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
457,1697,0.012206027,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
467,58,0.014781321,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
467,1591,0.011950328,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
467,1592,0.0030484772,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
467,1593,0.015357005,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
467,1594,0.014207365,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
467,1598,0.001311953,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
500,58,0.014480105,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
500,333,0.0023579278,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
500,1648,0.00025883547,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
546,1033,0.008726751,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
546,1318,0.016161703,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
546,1697,0.011245153,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
564,1203,0.005462408,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
564,1213,0.018845445,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
564,1217,0.0084959,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
608,1033,0.0067903707,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
608,1318,0.016935129,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
608,1697,0.009996179,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
669,1203,0.0060204207,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
669,1204,0.005887354,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
669,1205,0.010673631,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
669,1206,0.017991826,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
669,1207,0.016755138,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
669,1213,0.016622966,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
669,1217,0.009582525,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
845,1202,0.01296934,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
845,1204,0.0043630763,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
845,1205,0.008332446,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
845,1206,0.019035323,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
845,1207,0.016936032,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
845,1209,0.0010948805,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
872,1033,0.009087328,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
872,1318,0.016693957,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
872,1697,0.011770731,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
939,1033,0.008523801,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
939,1318,0.016269956,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
939,1697,0.010964766,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
940,1033,0.009524826,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
940,1318,0.01655883,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
940,1697,0.012311912,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8444624
