From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.2805599,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
68,1492,0.1954748,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
68,1495,0.28002328,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
68,1496,0.24394207,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1226,1629,0.057375982,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1226,1630,0.22240518,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1226,1631,0.07220298,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1226,1876,0.05777438,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1226,1877,0.061847895,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1227,1629,0.065827385,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1227,1630,0.20046401,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1227,1631,0.098165885,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1228,1629,0.054168165,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1228,1630,0.3401606,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1228,1631,0.080742344,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1228,1876,0.056449614,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1228,1877,0.07518327,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1229,1629,0.055494808,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1229,1630,0.1991184,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1229,1631,0.08253011,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1229,1876,0.058050156,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1229,1877,0.07739903,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1230,1629,0.05960041,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1230,1630,0.21876097,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1230,1631,0.0704454,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1230,1876,0.06620672,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1230,1877,0.08189021,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1374,1629,0.07059395,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1374,1630,0.22836909,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1374,1631,0.08142404,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1491,68,0.4032167,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1492,68,0.3862575,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1495,68,0.37231064,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1496,68,0.36684975,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1629,1226,0.048981763,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1629,1227,0.04503335,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1629,1228,0.16357964,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1629,1229,0.035485994,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1629,1230,0.082772255,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1629,1374,0.10449758,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1630,1226,0.047954794,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1630,1227,0.03582228,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1630,1228,0.33933347,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1630,1229,0.030226795,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1630,1230,0.08157123,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1630,1374,0.1033568,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1631,1226,0.056774653,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1631,1227,0.052601945,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1631,1228,0.17480874,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1631,1229,0.046200674,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1631,1230,0.07369004,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1631,1374,0.09163305,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1876,1226,0.062326416,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1876,1228,0.18241243,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1876,1229,0.056612533,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1876,1230,0.06950237,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1876,1986,0.07137984,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1877,1226,0.058799483,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1877,1228,0.16727665,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1877,1229,0.04569165,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1877,1230,0.07718966,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1877,1986,0.08782916,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1986,1876,0.080828875,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
1986,1877,0.09956201,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
4,1615,0.03765361,hop1,AMPK signaling pathway,sp2,R2575548
4,1616,0.041800424,hop1,AMPK signaling pathway,sp2,R2575548
4,1617,0.036564052,hop1,AMPK signaling pathway,sp2,R2575548
4,1622,0.0379582,hop1,AMPK signaling pathway,sp2,R2575548
4,1623,0.037080027,hop1,AMPK signaling pathway,sp2,R2575548
40,41,1.0,hop1,AMPK signaling pathway,sp2,R2575548
41,40,1.0,hop1,AMPK signaling pathway,sp2,R2575548
66,2067,0.05372732,hop1,AMPK signaling pathway,sp2,R2575548
67,587,0.037559822,hop1,AMPK signaling pathway,sp2,R2575548
67,1564,0.05376339,hop1,AMPK signaling pathway,sp2,R2575548
67,1615,0.04345284,hop1,AMPK signaling pathway,sp2,R2575548
67,1616,0.0483942,hop1,AMPK signaling pathway,sp2,R2575548
67,1617,0.038815342,hop1,AMPK signaling pathway,sp2,R2575548
67,1622,0.028484536,hop1,AMPK signaling pathway,sp2,R2575548
