From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.015152374,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,500,0.011052636,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1030,0.014019801,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1033,0.007208501,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1318,0.0140087735,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1347,0.015662262,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1348,0.017966077,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1456,0.0140876435,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1457,0.011502354,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1458,0.013513701,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1460,0.007788811,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1461,0.0076046307,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1462,0.012372863,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1496,0.01120815,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1497,0.011814453,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1498,0.013290482,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1499,0.02463389,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1500,0.009753617,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1501,0.009238277,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1502,0.013969762,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1503,0.017783765,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1504,0.0088202935,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1505,0.016757434,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
58,1592,0.002806033,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8774534
