From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.3344884,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
68,1492,0.1871826,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
68,1495,0.20247671,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
68,1496,0.2758523,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1226,1629,0.057915773,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1226,1630,0.33396155,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1226,1631,0.07522322,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1226,1876,0.050887994,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1226,1877,0.06602778,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1227,1629,0.07313759,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1227,1630,0.3171253,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1227,1631,0.10077004,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1228,1629,0.060996838,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1228,1630,0.33331847,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1228,1631,0.083705455,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1228,1876,0.052872088,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1228,1877,0.0744163,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1229,1629,0.062168833,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1229,1630,0.31351832,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1229,1631,0.08513879,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1229,1876,0.05419357,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1229,1877,0.076335356,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1230,1629,0.06401981,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1230,1630,0.33325946,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1230,1631,0.07341373,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1230,1876,0.065186724,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1230,1877,0.082834266,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1374,1629,0.07599236,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1374,1630,0.3435737,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1374,1631,0.08137902,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1491,68,0.4192519,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1492,68,0.39278847,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1495,68,0.3505785,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1496,68,0.36053675,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1629,1226,0.045674693,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1629,1227,0.030121092,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1629,1228,0.043725025,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1629,1229,0.035891473,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1629,1230,0.087232456,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
1629,1374,0.11582501,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3978789
