From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.25533593,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
68,1492,0.20616242,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
68,1495,0.31218746,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
68,1496,0.22631419,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1226,1629,0.060770646,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1226,1630,0.3572809,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1226,1631,0.07127032,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1226,1876,0.05861957,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1226,1877,0.06157598,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1227,1629,0.07492136,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1227,1630,0.33769155,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1227,1631,0.09618175,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1228,1629,0.063120626,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1228,1630,0.34305996,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1228,1631,0.08113228,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1228,1876,0.053295027,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1228,1877,0.06914663,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1229,1629,0.064564005,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1229,1630,0.33584628,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1229,1631,0.082938276,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1229,1876,0.054652683,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1229,1877,0.07094682,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1230,1629,0.06250342,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1230,1630,0.35327768,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1230,1631,0.06967373,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1230,1876,0.06358912,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1230,1877,0.07706523,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1374,1629,0.06782435,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1374,1630,0.36054334,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1374,1631,0.08471966,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1491,68,0.34643754,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1492,68,0.3410868,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1495,68,0.35441113,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1496,68,0.32683975,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1629,1226,0.051510684,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1629,1227,0.05788096,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1629,1228,0.04196359,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1629,1229,0.04401013,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1629,1230,0.07951696,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1629,1374,0.09050824,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1630,1226,0.05149386,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1630,1227,0.051937588,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1630,1228,0.33194894,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
1630,1229,0.043786213,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R4531942
