From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.38015544,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
68,1492,0.16225934,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
68,1495,0.3719773,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
68,1496,0.085607916,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1226,1629,0.049366087,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1226,1630,0.14930478,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1226,1631,0.08062354,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1226,1876,0.05397392,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1226,1877,0.074903905,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1227,1629,0.06216999,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1227,1630,0.3375139,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1227,1631,0.10265165,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1228,1629,0.051798962,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1228,1630,0.13475117,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1228,1631,0.08436721,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1228,1876,0.05680032,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1228,1877,0.07887904,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1229,1629,0.05277449,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1229,1630,0.13678378,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1229,1631,0.08576132,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1229,1876,0.05801115,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1229,1877,0.08060514,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1230,1629,0.058988973,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1230,1630,0.15285067,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1230,1631,0.07444574,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1230,1876,0.06687846,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1230,1877,0.08505009,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1374,1629,0.07591084,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1374,1630,0.1652712,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1374,1631,0.0840915,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1491,68,0.18193065,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1492,68,0.14288025,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1495,68,0.3171996,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1496,68,0.09137969,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1629,1226,0.03710395,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1629,1227,0.21632074,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1629,1228,0.018984638,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1629,1229,0.033371583,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1629,1230,0.081526905,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1629,1374,0.12713891,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1630,1226,0.031733558,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1630,1227,0.33841765,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1630,1228,0.010904617,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1630,1229,0.028261691,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1630,1230,0.079768986,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1630,1374,0.12536937,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1631,1226,0.047002193,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1631,1227,0.22661623,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1631,1228,0.033753227,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1631,1229,0.04415387,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1631,1230,0.07311571,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1631,1374,0.111845374,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1876,1226,0.056697793,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1876,1228,0.0433646,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1876,1229,0.055733666,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1876,1230,0.06943452,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1876,1986,0.08603096,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1877,1226,0.048767485,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1877,1228,0.026273772,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1877,1229,0.04471405,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1877,1230,0.077934444,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1877,1986,0.10945934,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1986,1876,0.081502125,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
1986,1877,0.101322554,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9088015
4,1615,0.03750424,hop1,AMPK signaling pathway,sp2,R9088015
4,1616,0.04338614,hop1,AMPK signaling pathway,sp2,R9088015
4,1617,0.036489747,hop1,AMPK signaling pathway,sp2,R9088015
4,1622,0.03529869,hop1,AMPK signaling pathway,sp2,R9088015
4,1623,0.03418986,hop1,AMPK signaling pathway,sp2,R9088015
40,41,1.0,hop1,AMPK signaling pathway,sp2,R9088015
41,40,1.0,hop1,AMPK signaling pathway,sp2,R9088015
66,2067,0.046163082,hop1,AMPK signaling pathway,sp2,R9088015
67,587,0.056223683,hop1,AMPK signaling pathway,sp2,R9088015
67,1564,0.059001222,hop1,AMPK signaling pathway,sp2,R9088015
67,1615,0.04363623,hop1,AMPK signaling pathway,sp2,R9088015
67,1616,0.05480005,hop1,AMPK signaling pathway,sp2,R9088015
67,1617,0.03770566,hop1,AMPK signaling pathway,sp2,R9088015
67,1622,0.020735016,hop1,AMPK signaling pathway,sp2,R9088015
67,1623,0.025971247,hop1,AMPK signaling pathway,sp2,R9088015
67,1774,0.048004873,hop1,AMPK signaling pathway,sp2,R9088015
67,1775,0.024126096,hop1,AMPK signaling pathway,sp2,R9088015
68,2067,0.04584328,hop1,AMPK signaling pathway,sp2,R9088015
198,1615,0.042526655,hop1,AMPK signaling pathway,sp2,R9088015
198,1616,0.05343209,hop1,AMPK signaling pathway,sp2,R9088015
198,1617,0.036566544,hop1,AMPK signaling pathway,sp2,R9088015
198,1622,0.02199575,hop1,AMPK signaling pathway,sp2,R9088015
198,1623,0.02792642,hop1,AMPK signaling pathway,sp2,R9088015
198,1937,0.027763303,hop1,AMPK signaling pathway,sp2,R9088015
587,67,0.05575066,hop1,AMPK signaling pathway,sp2,R9088015
826,1615,0.042090323,hop1,AMPK signaling pathway,sp2,R9088015
826,1616,0.052954517,hop1,AMPK signaling pathway,sp2,R9088015
826,1617,0.035959,hop1,AMPK signaling pathway,sp2,R9088015
826,1622,0.02510467,hop1,AMPK signaling pathway,sp2,R9088015
826,1623,0.031075438,hop1,AMPK signaling pathway,sp2,R9088015
1016,1491,0.19915283,hop1,AMPK signaling pathway,sp2,R9088015
1016,1492,0.13249163,hop1,AMPK signaling pathway,sp2,R9088015
1016,1495,0.41602546,hop1,AMPK signaling pathway,sp2,R9088015
1016,1496,0.118088394,hop1,AMPK signaling pathway,sp2,R9088015
1017,1491,0.22438537,hop1,AMPK signaling pathway,sp2,R9088015
1017,1492,0.09872612,hop1,AMPK signaling pathway,sp2,R9088015
1017,1495,0.369856,hop1,AMPK signaling pathway,sp2,R9088015
1017,1496,0.073302686,hop1,AMPK signaling pathway,sp2,R9088015
1461,1615,0.03956821,hop1,AMPK signaling pathway,sp2,R9088015
1461,1616,0.046335947,hop1,AMPK signaling pathway,sp2,R9088015
1461,1617,0.03601511,hop1,AMPK signaling pathway,sp2,R9088015
1461,1622,0.03467905,hop1,AMPK signaling pathway,sp2,R9088015
1461,1623,0.033309598,hop1,AMPK signaling pathway,sp2,R9088015
1462,1615,0.04084012,hop1,AMPK signaling pathway,sp2,R9088015
1462,1616,0.04868006,hop1,AMPK signaling pathway,sp2,R9088015
1462,1617,0.033510886,hop1,AMPK signaling pathway,sp2,R9088015
1462,1622,0.029183289,hop1,AMPK signaling pathway,sp2,R9088015
1462,1623,0.034092747,hop1,AMPK signaling pathway,sp2,R9088015
1463,1615,0.04343638,hop1,AMPK signaling pathway,sp2,R9088015
1463,1616,0.054555222,hop1,AMPK signaling pathway,sp2,R9088015
1463,1617,0.03751,hop1,AMPK signaling pathway,sp2,R9088015
1463,1622,0.02076102,hop1,AMPK signaling pathway,sp2,R9088015
1463,1623,0.025898723,hop1,AMPK signaling pathway,sp2,R9088015
1491,1016,0.21152353,hop1,AMPK signaling pathway,sp2,R9088015
1491,1017,0.13046291,hop1,AMPK signaling pathway,sp2,R9088015
1492,1016,0.20743273,hop1,AMPK signaling pathway,sp2,R9088015
1492,1017,0.11815916,hop1,AMPK signaling pathway,sp2,R9088015
1495,1016,0.22029129,hop1,AMPK signaling pathway,sp2,R9088015
1495,1017,0.107710734,hop1,AMPK signaling pathway,sp2,R9088015
1496,1016,0.22518137,hop1,AMPK signaling pathway,sp2,R9088015
1496,1017,0.102549754,hop1,AMPK signaling pathway,sp2,R9088015
1564,67,0.057702463,hop1,AMPK signaling pathway,sp2,R9088015
1615,4,0.044763934,hop1,AMPK signaling pathway,sp2,R9088015
