From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.015168676,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,500,0.009998469,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1030,0.014176287,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1033,0.0057520317,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1318,0.014485947,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1347,0.016179506,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1348,0.019385915,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1456,0.014400581,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1457,0.010319211,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1458,0.013472262,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1460,0.004321726,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1461,0.007486713,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1462,0.012885916,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1496,0.011585293,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1497,0.011973902,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1498,0.0141216805,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1499,0.022392124,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1500,0.012482308,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1501,0.010614197,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1502,0.01485786,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1503,0.017824603,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1504,0.006080793,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1505,0.016737657,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1592,0.0016345725,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
58,1697,0.011760965,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
60,61,0.22154282,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
61,60,0.0070547806,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
61,1943,0.03415273,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
61,1944,0.031243753,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
61,1945,0.033094924,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
65,1318,0.017445035,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
65,1456,0.018249664,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
65,1457,0.009830633,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
65,1458,0.0153279975,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
65,1460,0.0035254317,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
65,1461,0.006289409,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
65,1462,0.013829274,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
65,1697,0.012233896,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
67,1318,0.01744138,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
67,1456,0.018246552,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
67,1457,0.009827569,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
67,1458,0.015324406,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
67,1460,0.003501799,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
67,1461,0.0062864944,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
67,1462,0.013825458,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
67,1697,0.012230586,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
68,1318,0.016151035,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
68,1456,0.016964938,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
68,1457,0.009002258,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
68,1458,0.014145146,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
68,1460,0.0037432509,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
68,1461,0.006454005,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
68,1462,0.012752968,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
68,1697,0.011251999,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
155,248,0.020504432,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
155,1203,0.0021380966,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
155,1204,0.0051214215,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
155,1205,0.008646672,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
155,1206,0.016204719,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
155,1207,0.014307963,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
155,1213,0.013162598,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
155,1217,0.006311135,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
159,248,0.020170098,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
159,1203,0.0026117794,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
159,1204,0.006412064,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
159,1205,0.010684049,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
159,1206,0.016067073,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
159,1207,0.014752258,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
159,1213,0.014123089,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
159,1217,0.007867721,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
248,155,0.014948731,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
248,159,0.036773592,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
248,1456,0.025300939,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
248,1457,0.01717104,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
248,1458,0.022568366,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
248,1460,0.007241353,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
248,1461,0.012554308,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
248,1462,0.02159841,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
272,1033,0.0063853557,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
272,1318,0.016109308,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
272,1697,0.013052787,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
293,1886,0.19026504,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
293,1887,0.14995971,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
333,500,0.008553868,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
333,1203,0.0016811441,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
333,1204,0.0040291282,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
333,1205,0.0071321717,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
333,1206,0.01324456,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
333,1207,0.011706175,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
333,1213,0.010787709,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
333,1217,0.00501946,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
372,1882,0.096474394,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
372,1884,0.07793724,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
373,1882,0.09584382,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
373,1884,0.07743262,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
457,1033,0.0065966877,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
457,1318,0.016619883,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
457,1697,0.013496797,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
467,58,0.015988428,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
467,1591,0.01111201,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
467,1592,0.0017902695,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
467,1593,0.014803549,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
467,1594,0.011248922,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
467,1598,0.0014631747,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
500,58,0.017393084,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
500,333,0.0019604317,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
500,1648,0.000343838,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
546,1033,0.006286474,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
546,1318,0.0158769,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
546,1697,0.0128273545,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
564,1203,0.003023694,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
564,1213,0.01617716,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
564,1217,0.009038217,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
608,1033,0.004754959,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
608,1318,0.016753666,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
608,1697,0.011765687,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
669,1203,0.0029390824,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
669,1204,0.007209917,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
669,1205,0.011943534,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
669,1206,0.01766171,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
669,1207,0.016357407,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
669,1213,0.015667573,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
669,1217,0.008779047,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
845,1202,0.009821611,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
845,1204,0.005372008,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
845,1205,0.009531072,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
845,1206,0.017798606,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
845,1207,0.01572143,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
845,1209,0.00067895575,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
872,1033,0.0063638156,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
872,1318,0.01628803,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
872,1697,0.013038209,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
939,1033,0.00601243,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
939,1318,0.015983146,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
939,1697,0.012229829,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
940,1033,0.0066505466,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
940,1318,0.016727395,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
940,1697,0.013587019,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
966,1033,0.0066331155,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
966,1318,0.016703615,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
966,1697,0.01355766,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1030,58,0.0169762,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1030,1882,0.012952436,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1030,1884,0.01043676,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1030,1886,0.016291853,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1030,1887,0.012828939,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1033,58,0.015874282,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1033,272,0.016208991,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1033,457,0.02001239,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1033,546,0.0149564,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1033,608,0.006950853,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1033,872,0.017371817,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1033,939,0.016987242,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1033,940,0.019153126,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
1033,966,0.016805582,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R8937093
