From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.39182818,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
68,1492,0.13059144,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
68,1495,0.3765403,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
68,1496,0.101040095,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1226,1629,0.044972744,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1226,1630,0.30222368,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1226,1631,0.07767634,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1226,1876,0.04663033,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1226,1877,0.07731773,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1227,1629,0.0541789,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1227,1630,0.33540544,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1227,1631,0.09511064,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1228,1629,0.045605,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1228,1630,0.29677886,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1228,1631,0.07865323,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1228,1876,0.04735867,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1228,1877,0.07851072,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1229,1629,0.0459584,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1229,1630,0.30519792,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1229,1631,0.07909306,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1229,1876,0.049408775,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1229,1877,0.0792753,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1230,1629,0.054397933,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1230,1630,0.31011486,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1230,1631,0.0723307,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1230,1876,0.059628263,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1230,1877,0.0840926,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1374,1629,0.07548389,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1374,1630,0.32264692,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1374,1631,0.08489697,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
1491,68,0.17228667,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9781891
