From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.015966691,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,500,0.01103181,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1030,0.014578967,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1033,0.003163559,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1318,0.0133014675,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1347,0.016971035,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1348,0.017982766,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1456,0.015293188,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1457,0.013363373,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1458,0.013936639,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1460,0.010378312,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1461,0.01136561,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1462,0.012234289,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1496,0.013919199,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1497,0.011702267,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1498,0.01194681,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1499,0.029088495,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1500,0.00802272,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1501,0.007705116,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1502,0.013300676,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1503,0.018094942,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1504,0.006993495,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1505,0.017637499,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1592,0.006974485,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
58,1697,0.009943781,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
60,61,0.2730032,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
61,60,0.001280854,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
61,1943,0.029217947,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
61,1944,0.03235191,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
61,1945,0.025179684,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
65,1318,0.015813496,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
65,1456,0.019442594,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
65,1457,0.017017273,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
65,1458,0.0175518,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
65,1460,0.010109606,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
65,1461,0.011689576,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
65,1462,0.013571374,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
65,1697,0.009758728,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
67,1318,0.015833583,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
67,1456,0.019465096,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
67,1457,0.017036945,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
67,1458,0.017573087,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
67,1460,0.010123994,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
67,1461,0.011705721,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
67,1462,0.013589214,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
67,1697,0.009772314,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
68,1318,0.0139654875,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
68,1456,0.016855761,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
68,1457,0.014311894,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
68,1458,0.015272701,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
68,1460,0.010946702,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
68,1461,0.011968393,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
68,1462,0.012878316,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
68,1697,0.010467166,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
155,248,0.018717386,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
155,1203,0.0079813,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
155,1204,0.007483962,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
155,1205,0.010328494,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
155,1206,0.020142404,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
155,1207,0.01538524,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
155,1213,0.017077086,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
155,1217,0.013358599,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
159,248,0.018834522,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
159,1203,0.009531289,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
159,1204,0.009119096,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
159,1205,0.012001074,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
159,1206,0.020270376,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
159,1207,0.015488773,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
159,1213,0.017188694,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
159,1217,0.014269012,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
248,155,0.0142044,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
248,159,0.044088736,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
248,1456,0.02511951,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
248,1457,0.021946836,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
248,1458,0.022893688,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
248,1460,0.016328158,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
248,1461,0.017888654,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
248,1462,0.01924124,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
272,1033,0.0025061106,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
272,1318,0.0152713135,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
272,1697,0.009416785,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
293,1886,0.18907067,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
293,1887,0.17106864,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
333,500,0.0106223365,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
333,1203,0.0063866936,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
333,1204,0.006002111,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
333,1205,0.008591163,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
333,1206,0.016583068,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
333,1207,0.012711747,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
333,1213,0.014084591,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7738727
