From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.014496127,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,500,0.012469802,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1030,0.013504109,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1033,0.009357831,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1318,0.013387411,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1347,0.015105506,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1348,0.017256543,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1456,0.013535215,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1457,0.013481004,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1458,0.012528538,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1460,0.010025952,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1461,0.011355974,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1462,0.01157429,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1496,0.013206998,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1497,0.012145939,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1498,0.012655198,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1499,0.023292866,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1500,0.009789116,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1501,0.006551143,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1502,0.013429388,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1503,0.01634168,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1504,0.0078108385,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1505,0.014677706,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1592,0.007823309,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
58,1697,0.00995853,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
60,61,0.23469363,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
61,60,0.00032521453,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
61,1943,0.031587698,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
61,1944,0.029775312,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
61,1945,0.02671085,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
65,1318,0.016232291,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
65,1456,0.01763355,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
65,1457,0.017946577,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
65,1458,0.014390936,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
65,1460,0.009429535,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
65,1461,0.011553993,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
65,1462,0.012107267,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
65,1697,0.009632106,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
67,1318,0.016259803,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
67,1456,0.017663464,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
67,1457,0.017978303,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
67,1458,0.014415468,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
67,1460,0.009444683,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
67,1461,0.011572968,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
67,1462,0.0121272085,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
67,1697,0.009648255,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
68,1318,0.014654921,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
68,1456,0.014724772,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
68,1457,0.014437776,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
68,1458,0.013149998,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
68,1460,0.0105869025,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
68,1461,0.01196084,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
68,1462,0.0121987825,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
68,1697,0.0104978625,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
155,248,0.018081428,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
155,1203,0.00885117,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
155,1204,0.008552654,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
155,1205,0.011237832,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
155,1206,0.019167632,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
155,1207,0.015341779,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
155,1213,0.016901439,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
155,1217,0.013729288,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
159,248,0.018360278,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
159,1203,0.008912468,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
159,1204,0.008613583,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
159,1205,0.01132005,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
159,1206,0.019458208,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
159,1207,0.015551376,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
159,1213,0.017147232,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
159,1217,0.013891972,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
248,155,0.017927865,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
248,159,0.027929274,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
248,1456,0.022806674,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
248,1457,0.022929525,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
248,1458,0.01967936,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
248,1460,0.015760243,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
248,1461,0.017859247,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
248,1462,0.018189317,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
272,1033,0.010334145,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
272,1318,0.014864046,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
272,1697,0.010996958,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
293,1886,0.17953065,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
293,1887,0.15921864,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
333,500,0.01324836,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
333,1203,0.0062129973,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
333,1204,0.005936357,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
333,1205,0.00859874,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
333,1206,0.016271746,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2111091
