From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.015496796,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,500,0.010608498,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1030,0.014165884,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1033,0.007417764,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1318,0.014241139,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1347,0.016661804,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1348,0.017071826,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1456,0.014252383,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1457,0.010197772,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1458,0.013051296,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1460,0.004921143,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1461,0.007590757,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1462,0.012830492,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1496,0.010235756,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1497,0.011907123,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1498,0.013700379,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1499,0.022276148,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1500,0.01259337,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1501,0.010083417,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1502,0.014382633,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1503,0.019839622,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1504,0.008436367,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1505,0.017290335,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1592,0.0017435821,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
58,1697,0.012232179,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
60,61,0.20052275,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
61,60,0.010071087,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
61,1943,0.03443729,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
61,1944,0.034815203,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
61,1945,0.033657923,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
65,1318,0.01764327,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
65,1456,0.018892698,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
65,1457,0.010089509,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
65,1458,0.015076596,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
65,1460,0.0041008824,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
65,1461,0.0065523637,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
65,1462,0.0143637275,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
65,1697,0.013985202,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
67,1318,0.017658528,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
67,1456,0.018908355,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
67,1457,0.010099001,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
67,1458,0.015090022,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
67,1460,0.004106342,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
67,1461,0.00655909,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
67,1462,0.0143766925,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
67,1697,0.01399757,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
68,1318,0.016151931,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
68,1456,0.017391702,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
68,1457,0.00912211,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
68,1458,0.013742356,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
68,1460,0.0043728743,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
68,1461,0.006713993,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
68,1462,0.013098432,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
68,1697,0.012748031,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
155,248,0.020808492,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
155,1203,0.0023955535,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
155,1204,0.0038484652,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
155,1205,0.007064743,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
155,1206,0.01568488,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
155,1207,0.015578441,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
155,1213,0.012850705,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
155,1217,0.0052161883,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
159,248,0.020816801,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
159,1203,0.0029521983,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
159,1204,0.004863076,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
159,1205,0.008983001,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
159,1206,0.016079573,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
159,1207,0.015673324,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
159,1213,0.014171386,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
159,1217,0.006561905,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
248,155,0.015364891,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
248,159,0.05132435,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
248,1456,0.025713302,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
248,1457,0.01751693,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
248,1458,0.022497948,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3143439
