From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.29989007,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
68,1492,0.1837421,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
68,1495,0.35526222,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
68,1496,0.1611056,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1226,1629,0.059007928,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1226,1630,0.26030296,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1226,1631,0.07243581,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1226,1876,0.049952306,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1226,1877,0.06317094,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1227,1629,0.0712266,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1227,1630,0.30637836,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1227,1631,0.09390809,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1228,1629,0.0602048,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1228,1630,0.25825417,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1228,1631,0.079106346,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1228,1876,0.049436003,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1228,1877,0.07894047,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1229,1629,0.06123024,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1229,1630,0.24079877,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1229,1631,0.08032297,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1229,1876,0.05058622,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1229,1877,0.08074761,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1230,1629,0.06288399,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1230,1630,0.25993437,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1230,1631,0.07088381,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1230,1876,0.062512286,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
1230,1877,0.08459939,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
