From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.01581003,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,500,0.009828309,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1030,0.014380168,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1033,0.0067996583,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1318,0.013880423,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1347,0.016389761,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1348,0.017897585,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1456,0.014647814,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1457,0.01144494,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1458,0.012668446,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1460,0.007882067,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1461,0.0073753744,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1462,0.012590751,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1496,0.01177046,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1497,0.0112347305,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1498,0.013103457,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1499,0.02878575,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1500,0.01028294,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1501,0.008176762,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1502,0.013296852,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1503,0.016320627,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1504,0.008675737,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1505,0.01744193,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1592,0.002444513,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
58,1697,0.011131506,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
60,61,0.20207447,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
61,60,0.0038101,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
61,1943,0.034903612,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
61,1944,0.03373636,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
61,1945,0.03231318,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
65,1318,0.017521687,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
65,1456,0.019021254,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
65,1457,0.013404737,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
65,1458,0.014850503,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
65,1460,0.006935049,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
65,1461,0.0064144577,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
65,1462,0.01447729,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
65,1697,0.01204441,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
67,1318,0.01753826,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
67,1456,0.019038122,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
67,1457,0.0134175755,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
67,1458,0.01486514,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
67,1460,0.0069433562,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
67,1461,0.0064222114,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
67,1462,0.014491746,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
67,1697,0.012056716,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
68,1318,0.015968585,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
68,1456,0.016908493,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
68,1457,0.01166716,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
68,1458,0.012962848,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
68,1460,0.008115541,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
68,1461,0.007604265,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
68,1462,0.012867017,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
68,1697,0.011321133,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
155,248,0.019706849,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
155,1203,0.003982976,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
155,1204,0.004949313,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
155,1205,0.008875303,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
155,1206,0.017521307,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
155,1207,0.015995402,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
155,1213,0.016034886,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
155,1217,0.008159208,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
159,248,0.019539267,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
159,1203,0.0047553647,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
159,1204,0.0060250983,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
159,1205,0.010857001,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
159,1206,0.017427431,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
159,1207,0.015914392,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
159,1213,0.015954781,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
159,1217,0.009895137,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
248,155,0.016369212,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
248,159,0.036535293,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
248,1456,0.025673673,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
248,1457,0.019467378,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
248,1458,0.021594157,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
248,1460,0.013442395,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
248,1461,0.012580153,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
248,1462,0.021467816,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R1531359
