From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.015950566,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,500,0.010002714,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1030,0.013960075,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1033,0.0024457457,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1318,0.014518596,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1347,0.017053464,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1348,0.019423641,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1456,0.014489116,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1457,0.011701039,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1458,0.0133086555,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1460,0.006924291,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1461,0.008019177,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1462,0.011966235,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1496,0.013753559,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1497,0.01146446,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1498,0.013564944,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1499,0.025498543,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1500,0.010644245,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1501,0.0066564986,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1502,0.014303773,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1503,0.01997465,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1504,0.006345944,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1505,0.018295338,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1592,0.0032318402,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
58,1697,0.010286937,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
60,61,0.22637658,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
61,60,0.0001910802,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
61,1943,0.033488676,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
61,1944,0.033394758,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
61,1945,0.03436254,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
65,1318,0.01803278,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
65,1456,0.019127807,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
65,1457,0.01293092,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
65,1458,0.01536849,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
65,1460,0.005850735,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
65,1461,0.0069314456,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
65,1462,0.012333121,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
65,1697,0.009845058,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
67,1318,0.0180279,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
67,1456,0.019123524,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
67,1457,0.012926995,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
67,1458,0.015363753,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
67,1460,0.0058474406,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
67,1461,0.006927683,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
67,1462,0.012328277,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
67,1697,0.009840921,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
68,1318,0.016092084,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
68,1456,0.016978072,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
68,1457,0.011393218,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
68,1458,0.0135813225,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
68,1460,0.0067157755,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
68,1461,0.007763514,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
68,1462,0.011502473,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
68,1697,0.009792134,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
155,248,0.021482706,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
155,1203,0.003277172,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
155,1204,0.0037823962,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
155,1205,0.009016357,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
155,1206,0.017922278,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
155,1207,0.015106751,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
155,1213,0.015889384,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
155,1217,0.00783798,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
159,248,0.021617582,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
159,1203,0.0038211877,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
159,1204,0.0044923606,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
159,1205,0.010623651,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
159,1206,0.018044392,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
159,1207,0.015212315,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
159,1213,0.01599913,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
159,1217,0.009271447,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
248,155,0.015728727,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
248,159,0.041658986,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
248,1456,0.02559941,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
248,1457,0.019793782,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
248,1458,0.02258867,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
248,1460,0.011756828,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
248,1461,0.013618292,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
248,1462,0.02031647,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
272,1033,0.0025458261,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
272,1318,0.01669823,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
272,1697,0.010657264,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
293,1886,0.18915737,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
293,1887,0.15832578,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
333,500,0.008754807,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
333,1203,0.0025521785,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
333,1204,0.0029222332,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
333,1205,0.007467769,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
333,1206,0.014674636,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R3368249
