From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.014002999,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,500,0.011722997,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1030,0.013829085,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1033,0.006561776,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1318,0.013883596,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1347,0.015741706,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1348,0.020314183,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1456,0.013828966,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1457,0.011959197,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1458,0.012497704,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1460,0.007866478,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1461,0.009349359,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1462,0.01243912,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1496,0.0120477285,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1497,0.010403546,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1498,0.0130284345,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1499,0.0243586,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1500,0.011471849,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1501,0.010197472,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1502,0.013757143,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1503,0.01796319,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1504,0.008393059,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1505,0.01539005,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1592,0.0039185015,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
58,1697,0.011186543,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
60,61,0.22773008,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
61,60,0.008007329,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R9596785
