From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.017075794,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,500,0.010316001,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1030,0.01541833,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1033,0.005737301,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1318,0.014904193,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1347,0.017889293,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1348,0.019589027,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1456,0.015472451,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1457,0.015467021,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1458,0.010672007,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1460,0.009657329,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1461,0.008959131,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1462,0.012095611,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1496,0.022359682,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1497,0.010617781,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1498,0.010362315,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1499,0.03488723,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1500,0.0033263634,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1501,0.002171203,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1502,0.01404089,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1503,0.0131990295,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1504,0.007035476,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1505,0.017843187,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1592,0.0068234624,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
58,1697,0.01026697,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
60,61,0.2532538,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
61,60,3.1727453e-05,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
61,1943,0.024229622,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
61,1944,0.033811163,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
61,1945,0.03204717,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
65,1318,0.017776733,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
65,1456,0.018518925,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
65,1457,0.018605983,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
65,1458,0.011319573,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
65,1460,0.009566711,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
65,1461,0.008596897,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
65,1462,0.014117362,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
65,1697,0.01102598,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
67,1318,0.017821293,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
67,1456,0.0185626,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
67,1457,0.018645361,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
67,1458,0.0113544,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5211056
