From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.015674172,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,500,0.010564092,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1030,0.014471168,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1033,0.0072299046,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1318,0.014141206,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1347,0.01647577,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1348,0.01809506,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1456,0.014984518,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1457,0.012647694,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1458,0.012666586,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1460,0.009206841,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1461,0.009476588,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1462,0.0129170045,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1496,0.010060738,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1497,0.010461202,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1498,0.012819683,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1499,0.028597731,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1500,0.0077663083,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1501,0.00929044,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1502,0.013491159,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1503,0.015708042,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1504,0.0103952475,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1505,0.017616928,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1592,0.0032635247,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
58,1697,0.010798205,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
60,61,0.21334498,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
61,60,0.009056027,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
61,1943,0.03441055,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
61,1944,0.0314645,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
61,1945,0.027644446,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
65,1318,0.017545486,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
65,1456,0.018719276,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
65,1457,0.01578959,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
65,1458,0.015664943,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
65,1460,0.009018401,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
65,1461,0.009393416,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
65,1462,0.015976507,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
65,1697,0.012629527,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
67,1318,0.017567957,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
67,1456,0.018742738,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
67,1457,0.015809555,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
67,1458,0.015685244,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
67,1460,0.009030908,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
67,1461,0.009406418,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
67,1462,0.015997132,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
67,1697,0.012646156,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
68,1318,0.015852548,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
68,1456,0.016304187,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
68,1457,0.0131580895,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
68,1458,0.0136167705,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
68,1460,0.010240155,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
68,1461,0.010528833,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
68,1462,0.013844568,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
68,1697,0.0119909,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
155,248,0.019734893,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
155,1203,0.009236442,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
155,1204,0.004031322,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
155,1205,0.00904846,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
155,1206,0.017951459,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
155,1207,0.015867304,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
155,1213,0.016807644,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
155,1217,0.011276922,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
159,248,0.019580765,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
159,1203,0.010715446,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R2575548
