From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.014811784,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,500,0.01093824,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1030,0.014059221,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1033,0.007893822,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1318,0.014305341,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1347,0.015729204,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1348,0.018494096,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1456,0.01391767,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1457,0.010122225,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1458,0.013377662,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1460,0.0054695476,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1461,0.008512526,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1462,0.012509036,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1496,0.010883719,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1497,0.012056142,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1498,0.013838026,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1499,0.02259392,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1500,0.012548826,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1501,0.010952465,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1502,0.013805784,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1503,0.021809116,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1504,0.008640996,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1505,0.016667236,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1592,0.0017227702,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
58,1697,0.011892483,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
60,61,0.19686201,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
61,60,0.007931135,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
61,1943,0.037941225,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
61,1944,0.034181245,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
61,1945,0.032577574,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
65,1318,0.017697893,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
65,1456,0.017535066,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
65,1457,0.009779811,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
65,1458,0.015665904,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
65,1460,0.0045103217,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
65,1461,0.0074165277,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
65,1462,0.013468463,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
65,1697,0.012960851,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
67,1318,0.017712662,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
67,1456,0.01754929,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
67,1457,0.009788943,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
67,1458,0.015679441,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
67,1460,0.0045097973,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6879714
