From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.01582355,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,500,0.010165224,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1030,0.013963778,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1033,0.005708456,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1318,0.014090665,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1347,0.016775332,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1348,0.018869825,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1456,0.014559906,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1457,0.011471468,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1458,0.012725776,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1460,0.007024632,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1461,0.007842911,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1462,0.013117897,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1496,0.012027028,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1497,0.009930478,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1498,0.013411413,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1499,0.026651092,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1500,0.011201674,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1501,0.010032218,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1502,0.013715461,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1503,0.019210786,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1504,0.008212682,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1505,0.016903639,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1592,0.0023826542,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
58,1697,0.011064644,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
60,61,0.21440911,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
61,60,0.0051127044,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
61,1943,0.0345319,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
61,1944,0.03362307,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
61,1945,0.030360386,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
65,1318,0.018032886,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
65,1456,0.018965421,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
65,1457,0.013296152,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
65,1458,0.0148061905,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
65,1460,0.00605297,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R5850046
