From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.01509193,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,500,0.011672972,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1030,0.013879314,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1033,0.0086185075,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1318,0.013690591,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1347,0.015995221,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1348,0.01831495,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1456,0.013816556,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1457,0.012169486,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1458,0.013411476,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1460,0.008681882,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1461,0.0089533655,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1462,0.011956824,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1496,0.010841641,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1497,0.012115299,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1498,0.012746646,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1499,0.025497248,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1500,0.0101199355,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1501,0.010896503,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1502,0.013056508,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
58,1503,0.018355196,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R7915228
