From,To,Attention,Hop,SignalingPath,SpNotation,individualID
68,1491,0.3184902,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
68,1492,0.18447368,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
68,1495,0.3567372,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
68,1496,0.14029899,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1226,1629,0.04330618,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1226,1630,0.22791259,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1226,1631,0.080020756,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1226,1876,0.054534715,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1226,1877,0.06670067,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1227,1629,0.05470228,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1227,1630,0.32665753,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1227,1631,0.102183126,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1228,1629,0.045755878,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1228,1630,0.21696077,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1228,1631,0.084354274,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1228,1876,0.05769789,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1228,1877,0.07063669,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1229,1629,0.04676963,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1229,1630,0.21409363,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1229,1631,0.085861295,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1229,1876,0.059123054,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1229,1877,0.0725071,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1230,1629,0.057107486,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1230,1630,0.2341333,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1230,1631,0.07435503,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1230,1876,0.06850811,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1230,1877,0.080853865,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1374,1629,0.072075754,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1374,1630,0.24486117,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1374,1631,0.0819457,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1491,68,0.41179335,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1492,68,0.3854121,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1495,68,0.3732947,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1496,68,0.34265336,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1629,1226,0.036626127,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1629,1227,0.13708709,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1629,1228,0.026115354,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1629,1229,0.033773102,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1629,1230,0.09353792,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1629,1374,0.124663465,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1630,1226,0.03351382,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1630,1227,0.32017028,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1630,1228,0.033664577,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1630,1229,0.031638358,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1630,1230,0.09135779,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1630,1374,0.12247659,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1631,1226,0.048071347,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1631,1227,0.150058,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1631,1228,0.042157963,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1631,1229,0.04557438,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1631,1230,0.08156536,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1631,1374,0.106688604,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1876,1226,0.05717445,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1876,1228,0.0512435,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1876,1229,0.056911927,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1876,1230,0.07094642,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1876,1986,0.079776324,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1877,1226,0.047772937,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1877,1228,0.032684144,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1877,1229,0.04484039,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1877,1230,0.088716194,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1877,1986,0.10406831,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1986,1876,0.08138212,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
1986,1877,0.09517717,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6765868
4,1615,0.037410036,hop1,AMPK signaling pathway,sp2,R6765868
4,1616,0.041908674,hop1,AMPK signaling pathway,sp2,R6765868
4,1617,0.03556738,hop1,AMPK signaling pathway,sp2,R6765868
4,1622,0.04115005,hop1,AMPK signaling pathway,sp2,R6765868
4,1623,0.034950312,hop1,AMPK signaling pathway,sp2,R6765868
40,41,1.0,hop1,AMPK signaling pathway,sp2,R6765868
41,40,1.0,hop1,AMPK signaling pathway,sp2,R6765868
66,2067,0.052448608,hop1,AMPK signaling pathway,sp2,R6765868
67,587,0.051207155,hop1,AMPK signaling pathway,sp2,R6765868
67,1564,0.057098426,hop1,AMPK signaling pathway,sp2,R6765868
67,1615,0.044011757,hop1,AMPK signaling pathway,sp2,R6765868
67,1616,0.05070139,hop1,AMPK signaling pathway,sp2,R6765868
67,1617,0.032528713,hop1,AMPK signaling pathway,sp2,R6765868
67,1622,0.025962062,hop1,AMPK signaling pathway,sp2,R6765868
67,1623,0.027237346,hop1,AMPK signaling pathway,sp2,R6765868
67,1774,0.048090205,hop1,AMPK signaling pathway,sp2,R6765868
67,1775,0.031702425,hop1,AMPK signaling pathway,sp2,R6765868
68,2067,0.052309643,hop1,AMPK signaling pathway,sp2,R6765868
198,1615,0.040085666,hop1,AMPK signaling pathway,sp2,R6765868
198,1616,0.046180513,hop1,AMPK signaling pathway,sp2,R6765868
198,1617,0.030855186,hop1,AMPK signaling pathway,sp2,R6765868
198,1622,0.03345285,hop1,AMPK signaling pathway,sp2,R6765868
198,1623,0.034665607,hop1,AMPK signaling pathway,sp2,R6765868
198,1937,0.029925905,hop1,AMPK signaling pathway,sp2,R6765868
587,67,0.075403124,hop1,AMPK signaling pathway,sp2,R6765868
826,1615,0.04314033,hop1,AMPK signaling pathway,sp2,R6765868
826,1616,0.049806185,hop1,AMPK signaling pathway,sp2,R6765868
826,1617,0.03170868,hop1,AMPK signaling pathway,sp2,R6765868
826,1622,0.0296693,hop1,AMPK signaling pathway,sp2,R6765868
826,1623,0.031138785,hop1,AMPK signaling pathway,sp2,R6765868
1016,1491,0.18414107,hop1,AMPK signaling pathway,sp2,R6765868
1016,1492,0.13939725,hop1,AMPK signaling pathway,sp2,R6765868
1016,1495,0.37578055,hop1,AMPK signaling pathway,sp2,R6765868
1016,1496,0.15434134,hop1,AMPK signaling pathway,sp2,R6765868
1017,1491,0.21337056,hop1,AMPK signaling pathway,sp2,R6765868
1017,1492,0.12576452,hop1,AMPK signaling pathway,sp2,R6765868
1017,1495,0.34392607,hop1,AMPK signaling pathway,sp2,R6765868
1017,1496,0.10897343,hop1,AMPK signaling pathway,sp2,R6765868
1461,1615,0.039801214,hop1,AMPK signaling pathway,sp2,R6765868
1461,1616,0.04470269,hop1,AMPK signaling pathway,sp2,R6765868
1461,1617,0.0348161,hop1,AMPK signaling pathway,sp2,R6765868
1461,1622,0.040304154,hop1,AMPK signaling pathway,sp2,R6765868
1461,1623,0.034200378,hop1,AMPK signaling pathway,sp2,R6765868
1462,1615,0.041202858,hop1,AMPK signaling pathway,sp2,R6765868
1462,1616,0.046719097,hop1,AMPK signaling pathway,sp2,R6765868
1462,1617,0.032006994,hop1,AMPK signaling pathway,sp2,R6765868
1462,1622,0.035961855,hop1,AMPK signaling pathway,sp2,R6765868
1462,1623,0.035477437,hop1,AMPK signaling pathway,sp2,R6765868
1463,1615,0.04352458,hop1,AMPK signaling pathway,sp2,R6765868
1463,1616,0.050193068,hop1,AMPK signaling pathway,sp2,R6765868
1463,1617,0.03208668,hop1,AMPK signaling pathway,sp2,R6765868
1463,1622,0.02755925,hop1,AMPK signaling pathway,sp2,R6765868
1463,1623,0.028907917,hop1,AMPK signaling pathway,sp2,R6765868
1491,1016,0.19151112,hop1,AMPK signaling pathway,sp2,R6765868
1491,1017,0.14478856,hop1,AMPK signaling pathway,sp2,R6765868
1492,1016,0.18585506,hop1,AMPK signaling pathway,sp2,R6765868
1492,1017,0.13073778,hop1,AMPK signaling pathway,sp2,R6765868
1495,1016,0.20314488,hop1,AMPK signaling pathway,sp2,R6765868
1495,1017,0.2014371,hop1,AMPK signaling pathway,sp2,R6765868
1496,1016,0.20518117,hop1,AMPK signaling pathway,sp2,R6765868
1496,1017,0.10447179,hop1,AMPK signaling pathway,sp2,R6765868
1564,67,0.0784026,hop1,AMPK signaling pathway,sp2,R6765868
1615,4,0.043709047,hop1,AMPK signaling pathway,sp2,R6765868
1615,67,0.036404364,hop1,AMPK signaling pathway,sp2,R6765868
