From,To,Attention,Hop,SignalingPath,SpNotation,individualID
58,467,0.014184977,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,500,0.011158714,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1030,0.013877565,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1033,0.007810686,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1318,0.014226355,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1347,0.016449442,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1348,0.018790998,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1456,0.0140224015,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1457,0.0117544,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1458,0.013394396,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1460,0.006427679,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1461,0.009385005,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1462,0.01288197,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1496,0.011793997,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1497,0.010495376,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1498,0.01395868,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1499,0.0245212,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1500,0.0114550125,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1501,0.010326603,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1502,0.014114837,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1503,0.017279143,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1504,0.0070520863,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1505,0.015977262,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1592,0.0035091515,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
58,1697,0.010996986,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
60,61,0.22384827,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
61,60,0.0025788671,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
61,1943,0.032722585,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
61,1944,0.032746896,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
61,1945,0.033623304,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
65,1318,0.017510146,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
65,1456,0.017943524,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
65,1457,0.01324531,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
65,1458,0.015750915,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
65,1460,0.00531423,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
65,1461,0.008378881,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
65,1462,0.014342006,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
65,1697,0.011084406,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
67,1318,0.017513622,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
67,1456,0.01794751,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
67,1457,0.013248044,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
67,1458,0.01575388,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
67,1460,0.005313573,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
67,1461,0.008378636,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
67,1462,0.014344014,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
67,1697,0.01108571,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
68,1318,0.015898235,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
68,1456,0.016339853,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
68,1457,0.011973359,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
68,1458,0.014265291,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
68,1460,0.0059617897,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
68,1461,0.008669658,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
68,1462,0.012997171,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
68,1697,0.009990952,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
155,248,0.021197412,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
155,1203,0.0030112672,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
155,1204,0.0070173033,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
155,1205,0.010857913,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
155,1206,0.01838421,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
155,1207,0.015171759,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
155,1213,0.014061725,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
155,1217,0.007332786,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,R6665276
